vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
2371,18.229999542236328,-97.75149,333,2015-03-07T12:10:50+00:00,30.169853,1389169
2054,33.279998779296875,-97.68049,275,2015-03-07T12:10:51+00:00,30.395462,1386451
6022,15.640000343322754,-97.67438,243,2015-03-07T12:10:52+00:00,30.436272,1386166
8908,20.59000015258789,-97.72254,20,2015-03-07T12:10:56+00:00,30.28516,1384889
2023,12.649999618530273,-97.72846,5,2015-03-07T12:10:58+00:00,30.308535,1391918
2060,6.170000076293945,-97.74541,37,2015-03-07T12:11:00+00:00,30.271658,1390226
8914,9.699999809265137,-97.78777,10,2015-03-07T12:11:03+00:00,30.19738,1382814
8912,3.1700000762939453,-97.68052,300,2015-03-07T12:11:06+00:00,30.304134,1387361
5012,20.139999389648438,-97.6872,801,2015-03-07T12:11:10+00:00,30.38064,1400592
2354,28.670000076293945,-97.71735,100,2015-03-07T12:11:10+00:00,30.231617,1383168
8918,27.139999389648438,-97.73968,3,2015-03-07T12:11:11+00:00,30.336117,1386808
2068,0,-97.767006,300,2015-03-07T12:11:14+00:00,30.2229,1387413
2358,0,-97.72045,338,2015-03-07T12:11:16+00:00,30.298828,1389382
2253,0.1599999964237213,-97.691,323,2015-03-07T12:11:17+00:00,30.340353,1388298
2367,22.260000228881836,-97.699905,6,2015-03-07T12:11:19+00:00,30.276964,1392481
2254,0,-97.800255,238,2015-03-07T12:11:20+00:00,30.229088,1385692
2304,1.440000057220459,-97.67074,6,2015-03-07T12:11:21+00:00,30.284252,1392504
8922,12.0600004196167,-97.71871,7,2015-03-07T12:11:21+00:00,30.321873,1397825
2218,14.640000343322754,-97.69075,300,2015-03-07T12:11:23+00:00,30.307682,1387422
2364,3.6500000953674316,-97.80966,30,2015-03-07T12:11:27+00:00,30.25634,1387086
2220,28.229999542236328,-97.759056,3,2015-03-07T12:11:28+00:00,30.25876,1386839
8928,4.360000133514404,-97.766685,1,2015-03-07T12:11:28+00:00,30.223394,1382556
2366,32.599998474121094,-97.807724,30,2015-03-07T12:11:30+00:00,30.264122,1387099
8917,0,-97.76757,7,2015-03-07T12:11:32+00:00,30.188992,1397867
5051,15.119999885559082,-97.78147,803,2015-03-07T12:11:33+00:00,30.244158,1401066
2224,18.649999618530273,-97.766785,18,2015-03-07T12:11:34+00:00,30.28747,1383988
2361,17.510000228881836,-97.79769,311,2015-03-07T12:11:38+00:00,30.21531,1387788
8934,5.610000133514404,-97.71067,300,2015-03-07T12:11:39+00:00,30.257467,1387414
2374,15.029999732971191,-97.77178,331,2015-03-07T12:11:41+00:00,30.24798,1388867
8903,27.56999969482422,-97.774475,1,2015-03-07T12:11:42+00:00,30.205877,1382523
8938,10.619999885559082,-97.73435,10,2015-03-07T12:11:44+00:00,30.280348,1382802
2352,2.6600000858306885,-97.74645,100,2015-03-07T12:11:44+00:00,30.258705,1383180
2411,11.970000267028809,-97.69084,2,2015-03-07T12:11:45+00:00,30.27361,1384450
6027,0,-97.73692,325,2015-03-07T12:11:46+00:00,30.357044,1388504
5052,18.700000762939453,-97.72688,803,2015-03-07T12:11:46+00:00,30.37184,1401082
2051,11.300000190734863,-97.74778,7,2015-03-07T12:11:48+00:00,30.265112,1397793
2016,9.4399995803833,-97.72067,320,2015-03-07T12:11:48+00:00,30.236898,1387993
5009,37.66999816894531,-97.76615,801,2015-03-07T12:11:49+00:00,30.21927,1400585
2304,24.15999984741211,-97.66833,6,2015-03-07T12:11:50+00:00,30.28615,1392504
2378,11.899999618530273,-97.7202,22,2015-03-07T12:11:52+00:00,30.275122,1385500
6027,0,-97.737366,325,2015-03-07T12:11:58+00:00,30.35721,1388504
8911,3.059999942779541,-97.70792,37,2015-03-07T12:11:58+00:00,30.308287,1390240
2061,5.699999809265137,-97.74392,4,2015-03-07T12:12:03+00:00,30.269348,1390967
2059,46.810001373291016,-97.67824,275,2015-03-07T12:12:07+00:00,30.40737,1386483
2355,21.3799991607666,-97.74151,320,2015-03-07T12:12:10+00:00,30.335018,1388029
8917,11.6899995803833,-97.76552,7,2015-03-07T12:12:12+00:00,30.18836,1397867
2032,14.510000228881836,-97.79734,383,2015-03-07T12:12:14+00:00,30.480053,1390542
2374,11.880000114440918,-97.77362,331,2015-03-07T12:12:15+00:00,30.24765,1388867
2361,11.600000381469727,-97.79566,311,2015-03-07T12:12:20+00:00,30.21443,1387788
8921,21.639999389648438,-97.72451,300,2015-03-07T12:12:20+00:00,30.232773,1387362
2254,0,-97.800285,238,2015-03-07T12:12:21+00:00,30.229088,1385692
8918,8.279999732971191,-97.74005,3,2015-03-07T12:12:21+00:00,30.333807,1386808
2256,18.049999237060547,-97.809845,5,2015-03-07T12:12:23+00:00,30.23379,1391890
5052,25.690000534057617,-97.72777,803,2015-03-07T12:12:24+00:00,30.3681,1401082
8927,7.829999923706055,-97.69477,10,2015-03-07T12:12:25+00:00,30.35886,1382803
2001,8.489999771118164,-97.70076,4,2015-03-07T12:12:25+00:00,30.224468,1390948
2411,8.329999923706055,-97.69243,2,2015-03-07T12:12:26+00:00,30.273693,1384450
2363,12.59000015258789,-97.72384,17,2015-03-07T12:12:26+00:00,30.25788,1383579
2221,4.300000190734863,-97.74433,10,2015-03-07T12:12:27+00:00,30.27097,1382844
2365,15,-97.78553,331,2015-03-07T12:12:28+00:00,30.241215,1388903
2067,0.3400000035762787,-97.703,1,2015-03-07T12:12:29+00:00,30.355202,1382557
2352,0.4000000059604645,-97.74651,100,2015-03-07T12:12:30+00:00,30.25876,1383180
2367,0.44999998807907104,-97.70006,6,2015-03-07T12:12:32+00:00,30.276937,1392481
6010,0,-97.69119,325,2015-03-07T12:12:33+00:00,30.340216,1388553
2369,14.0600004196167,-97.73024,5,2015-03-07T12:12:36+00:00,30.309498,1391889
2252,14.1899995803833,-97.76143,21,2015-03-07T12:12:36+00:00,30.309965,1385381
5012,3.5899999141693115,-97.68822,801,2015-03-07T12:12:37+00:00,30.378853,1400592
8928,2.069999933242798,-97.76608,1,2015-03-07T12:12:37+00:00,30.223148,1382556
2371,7.070000171661377,-97.74943,333,2015-03-07T12:12:38+00:00,30.172356,1389169
6012,0,-97.740944,392,2015-03-07T12:12:38+00:00,30.393234,1390734
2057,16.100000381469727,-97.725075,3,2015-03-07T12:12:39+00:00,30.392136,1386840
2220,15.229999542236328,-97.75754,3,2015-03-07T12:12:40+00:00,30.262968,1386839
5051,31.770000457763672,-97.774605,803,2015-03-07T12:12:42+00:00,30.247292,1401066
8935,15.770000457763672,-97.707375,20,2015-03-07T12:12:42+00:00,30.228016,1384845
2375,18.190000534057617,-97.699394,17,2015-03-07T12:12:45+00:00,30.260878,1383599
8904,24.09000015258789,-97.711235,1,2015-03-07T12:12:46+00:00,30.34962,1382499
2054,28.25,-97.686035,275,2015-03-07T12:12:51+00:00,30.382702,1386451
6022,14.390000343322754,-97.668076,243,2015-03-07T12:12:52+00:00,30.44059,1386166
8908,13.829999923706055,-97.72945,20,2015-03-07T12:12:56+00:00,30.288158,1384889
2377,10.770000457763672,-97.820015,5,2015-03-07T12:12:56+00:00,30.232828,1391917
2023,14.609999656677246,-97.73537,5,2015-03-07T12:12:58+00:00,30.312302,1391918
2060,9.430000305175781,-97.74699,37,2015-03-07T12:13:00+00:00,30.267313,1390226
8912,15.390000343322754,-97.67327,300,2015-03-07T12:13:03+00:00,30.300505,1387361
2352,0,-97.74651,100,2015-03-07T12:13:08+00:00,30.25876,1383180
2354,6.679999828338623,-97.72083,100,2015-03-07T12:13:09+00:00,30.23269,1383168
2068,0,-97.767006,300,2015-03-07T12:13:14+00:00,30.2229,1387413
2358,0,-97.72045,338,2015-03-07T12:13:16+00:00,30.298828,1389382
2253,0.8100000023841858,-97.69135,323,2015-03-07T12:13:17+00:00,30.340105,1388298
6027,2.609999895095825,-97.73825,325,2015-03-07T12:13:18+00:00,30.357567,1388504
5009,11.569999694824219,-97.766785,801,2015-03-07T12:13:19+00:00,30.223423,1400585
8922,11.1899995803833,-97.7189,7,2015-03-07T12:13:19+00:00,30.316565,1397825
8914,23.34000015258789,-97.78914,10,2015-03-07T12:13:20+00:00,30.19518,1382814
8918,2.180000066757202,-97.74015,3,2015-03-07T12:13:21+00:00,30.332735,1386808
2218,10.65999984741211,-97.693665,300,2015-03-07T12:13:23+00:00,30.312164,1387422
5051,22.280000686645508,-97.77112,803,2015-03-07T12:13:25+00:00,30.248007,1401066
2364,2.2699999809265137,-97.81178,30,2015-03-07T12:13:27+00:00,30.257578,1387086
2220,16.899999618530273,-97.75639,3,2015-03-07T12:13:28+00:00,30.266075,1386839
8928,8.5600004196167,-97.76517,1,2015-03-07T12:13:28+00:00,30.22158,1382556
5052,26.510000228881836,-97.72951,803,2015-03-07T12:13:28+00:00,30.361444,1401082
2366,16.239999771118164,-97.80937,30,2015-03-07T12:13:30+00:00,30.256422,1387099
5012,25.049999237060547,-97.69094,801,2015-03-07T12:13:32+00:00,30.37404,1400592
2224,22.950000762939453,-97.77771,18,2015-03-07T12:13:34+00:00,30.293272,1383988
8921,17.6200008392334,-97.72755,300,2015-03-07T12:13:37+00:00,30.227987,1387362
8934,2.700000047683716,-97.7101,300,2015-03-07T12:13:39+00:00,30.258678,1387414
2374,24.219999313354492,-97.78211,331,2015-03-07T12:13:40+00:00,30.243828,1388867
8903,7.320000171661377,-97.77565,1,2015-03-07T12:13:42+00:00,30.202496,1382523
8938,9.720000267028809,-97.737045,10,2015-03-07T12:13:44+00:00,30.276278,1382802
2051,13.430000305175781,-97.7487,7,2015-03-07T12:13:47+00:00,30.258732,1397793
2016,26.729999542236328,-97.71374,320,2015-03-07T12:13:48+00:00,30.24831,1387993
2304,16.030000686645508,-97.660225,323,2015-03-07T12:13:50+00:00,30.28285,1388256
8918,9.140000343322754,-97.74012,3,2015-03-07T12:13:51+00:00,30.331635,1386808
2378,19.280000686645508,-97.72191,22,2015-03-07T12:13:52+00:00,30.284307,1385500
2057,22.719999313354492,-97.73198,3,2015-03-07T12:13:54+00:00,30.395517,1386840
2059,26.989999771118164,-97.66475,275,2015-03-07T12:13:56+00:00,30.405252,1386483
6027,12.829999923706055,-97.73831,325,2015-03-07T12:13:58+00:00,30.35963,1388504
2061,4.599999904632568,-97.74338,4,2015-03-07T12:14:03+00:00,30.267176,1390967
5012,24.639999389648438,-97.69271,801,2015-03-07T12:14:07+00:00,30.370932,1400592
2067,11.6899995803833,-97.699425,1,2015-03-07T12:14:09+00:00,30.35875,1382557
8917,13.989999771118164,-97.7582,7,2015-03-07T12:14:12+00:00,30.185995,1397867
2032,15.640000343322754,-97.80573,383,2015-03-07T12:14:14+00:00,30.477907,1390542
2060,0,-97.74819,37,2015-03-07T12:14:17+00:00,30.267092,1390246
2252,25.3799991607666,-97.75,21,2015-03-07T12:14:17+00:00,30.306995,1385381
2361,25.899999618530273,-97.78271,311,2015-03-07T12:14:20+00:00,30.208876,1387788
8921,17.75,-97.73058,300,2015-03-07T12:14:20+00:00,30.229582,1387362
2254,0,-97.800285,238,2015-03-07T12:14:21+00:00,30.229088,1385692
2001,18.719999313354492,-97.69515,4,2015-03-07T12:14:25+00:00,30.232084,1390948
8927,23.5,-97.70206,10,2015-03-07T12:14:25+00:00,30.349428,1382803
2363,14.199999809265137,-97.71649,17,2015-03-07T12:14:26+00:00,30.255295,1383579
2411,9.760000228881836,-97.699646,2,2015-03-07T12:14:26+00:00,30.273335,1384450
2221,7.690000057220459,-97.7404,10,2015-03-07T12:14:27+00:00,30.272482,1382844
2365,9.050000190734863,-97.78163,331,2015-03-07T12:14:28+00:00,30.243992,1388903
8911,23.219999313354492,-97.703445,37,2015-03-07T12:14:29+00:00,30.314228,1390240
2367,0.11999999731779099,-97.70009,6,2015-03-07T12:14:32+00:00,30.276993,1392481
6010,0.07000000029802322,-97.69122,325,2015-03-07T12:14:33+00:00,30.340242,1388553
2369,13.579999923706055,-97.73198,5,2015-03-07T12:14:36+00:00,30.303118,1391889
2218,14.40999984741211,-97.691414,300,2015-03-07T12:14:37+00:00,30.315987,1387422
6012,2.8299999237060547,-97.73968,392,2015-03-07T12:14:38+00:00,30.39406,1390734
2371,15.029999732971191,-97.746956,333,2015-03-07T12:14:38+00:00,30.179285,1389169
8935,20.450000762939453,-97.71789,20,2015-03-07T12:14:42+00:00,30.231865,1384845
8904,1.9900000095367432,-97.71216,1,2015-03-07T12:14:45+00:00,30.350143,1382499
2375,16.940000534057617,-97.70839,17,2015-03-07T12:14:45+00:00,30.263407,1383599
8939,20.420000076293945,-97.628845,37,2015-03-07T12:14:46+00:00,30.295666,1390222
2256,24.989999771118164,-97.82103,5,2015-03-07T12:14:48+00:00,30.234394,1391890
2377,15.680000305175781,-97.811844,5,2015-03-07T12:14:48+00:00,30.232992,1391917
5009,1.7699999809265137,-97.76627,801,2015-03-07T12:14:49+00:00,30.222956,1400585
2054,33.72999954223633,-97.69034,275,2015-03-07T12:14:51+00:00,30.375168,1386451
6022,17.670000076293945,-97.65871,243,2015-03-07T12:14:52+00:00,30.437868,1386166
5051,28.420000076293945,-97.76637,803,2015-03-07T12:14:53+00:00,30.250015,1401066
2355,8.970000267028809,-97.73847,320,2015-03-07T12:14:53+00:00,30.334028,1388029
8908,12.6899995803833,-97.7341,20,2015-03-07T12:14:56+00:00,30.283537,1384889
5052,3.940000057220459,-97.73211,803,2015-03-07T12:14:57+00:00,30.354212,1401082
2023,11.920000076293945,-97.735176,5,2015-03-07T12:14:58+00:00,30.31805,1391918
2060,0.15000000596046448,-97.74819,37,2015-03-07T12:15:00+00:00,30.26712,1390246
8912,31.81999969482422,-97.681885,300,2015-03-07T12:15:02+00:00,30.287222,1387361
8914,28.229999542236328,-97.792656,10,2015-03-07T12:15:02+00:00,30.184015,1382814
6010,5.75,-97.69205,325,2015-03-07T12:15:07+00:00,30.340572,1388553
2352,5.119999885559082,-97.74607,100,2015-03-07T12:15:08+00:00,30.256313,1383180
2354,21.31999969482422,-97.72768,100,2015-03-07T12:15:09+00:00,30.241104,1383168
2358,0,-97.72045,338,2015-03-07T12:15:16+00:00,30.298828,1389382
2253,15.220000267028809,-97.683495,323,2015-03-07T12:15:17+00:00,30.3373,1388298
8922,12.8100004196167,-97.72204,7,2015-03-07T12:15:19+00:00,30.31101,1397825
2365,6.78000020980835,-97.780396,331,2015-03-07T12:15:20+00:00,30.244928,1388903
2218,24.850000381469727,-97.68894,300,2015-03-07T12:15:23+00:00,30.320057,1387422
2068,1.7000000476837158,-97.766525,300,2015-03-07T12:15:25+00:00,30.223698,1387413
2364,21.690000534057617,-97.80608,30,2015-03-07T12:15:26+00:00,30.266708,1387086
8928,4.400000095367432,-97.76374,1,2015-03-07T12:15:28+00:00,30.223312,1382556
2220,15.6899995803833,-97.74788,3,2015-03-07T12:15:28+00:00,30.26426,1386839
2366,0.05999999865889549,-97.80937,30,2015-03-07T12:15:30+00:00,30.25645,1387099
8904,4.590000152587891,-97.711205,1,2015-03-07T12:15:33+00:00,30.349812,1382499
2224,10.149999618530273,-97.782265,18,2015-03-07T12:15:34+00:00,30.290358,1383988
8917,29.649999618530273,-97.74844,7,2015-03-07T12:15:38+00:00,30.180164,1397867
8934,6.409999847412109,-97.70889,300,2015-03-07T12:15:39+00:00,30.261593,1387414
2374,0.05999999865889549,-97.78211,331,2015-03-07T12:15:40+00:00,30.243855,1388867
8903,20.020000457763672,-97.778786,1,2015-03-07T12:15:42+00:00,30.193228,1382523
8938,10.520000457763672,-97.735466,10,2015-03-07T12:15:44+00:00,30.271383,1382802
6022,33.77000045776367,-97.6531,243,2015-03-07T12:15:44+00:00,30.432726,1386166
2411,19.649999618530273,-97.7068,2,2015-03-07T12:15:45+00:00,30.272455,1384450
2051,12.109999656677246,-97.74395,7,2015-03-07T12:15:47+00:00,30.253618,1397793
2016,14.779999732971191,-97.715706,320,2015-03-07T12:15:48+00:00,30.255047,1387993
5012,14.5600004196167,-97.6962,801,2015-03-07T12:15:49+00:00,30.3648,1400592
2304,6.050000190734863,-97.66298,323,2015-03-07T12:15:49+00:00,30.2812,1388256
2378,18.299999237060547,-97.71453,22,2015-03-07T12:15:51+00:00,30.290302,1385500
8918,0,-97.74012,3,2015-03-07T12:15:51+00:00,30.331635,1386808
5051,27.360000610351562,-97.76203,803,2015-03-07T12:15:53+00:00,30.255075,1401066
2057,20.950000762939453,-97.74227,3,2015-03-07T12:15:54+00:00,30.400358,1386840
2059,19.260000228881836,-97.663994,275,2015-03-07T12:15:56+00:00,30.41452,1386483
8911,14.319999694824219,-97.69838,37,2015-03-07T12:15:58+00:00,30.316895,1390240
6027,14.739999771118164,-97.731064,325,2015-03-07T12:15:58+00:00,30.356247,1388504
5012,16.399999618530273,-97.69683,801,2015-03-07T12:16:08+00:00,30.363672,1400592
2355,32.4900016784668,-97.72824,320,2015-03-07T12:16:10+00:00,30.329214,1388029
8917,9.050000190734863,-97.747086,7,2015-03-07T12:16:12+00:00,30.17978,1397867
2032,13.140000343322754,-97.802246,383,2015-03-07T12:16:14+00:00,30.472324,1390542
2060,3,-97.748955,37,2015-03-07T12:16:14+00:00,30.267725,1390246
2252,4.139999866485596,-97.74769,21,2015-03-07T12:16:17+00:00,30.307022,1385381
8921,12.920000076293945,-97.73727,300,2015-03-07T12:16:20+00:00,30.23192,1387362
2254,1.4299999475479126,-97.80108,238,2015-03-07T12:16:20+00:00,30.229033,1385692
2361,3.4200000762939453,-97.781,311,2015-03-07T12:16:20+00:00,30.208132,1387788
2256,15.380000114440918,-97.82714,5,2015-03-07T12:16:23+00:00,30.23698,1391890
8927,12.069999694824219,-97.70509,10,2015-03-07T12:16:25+00:00,30.34423,1382803
2363,9.890000343322754,-97.71114,17,2015-03-07T12:16:26+00:00,30.256477,1383579
2221,9.579999923706055,-97.735085,10,2015-03-07T12:16:27+00:00,30.271933,1382844
5009,0.3400000035762787,-97.76656,801,2015-03-07T12:16:29+00:00,30.222488,1400585
2367,0.20000000298023224,-97.70019,6,2015-03-07T12:16:32+00:00,30.276937,1392481
6010,12.779999732971191,-97.68717,325,2015-03-07T12:16:33+00:00,30.339226,1388553
2369,4.119999885559082,-97.73312,5,2015-03-07T12:16:36+00:00,30.301386,1391889
6012,9,-97.737236,392,2015-03-07T12:16:38+00:00,30.397856,1390734
8918,7,-97.73999,3,2015-03-07T12:16:38+00:00,30.330315,1386808
2001,18.299999237060547,-97.68822,4,2015-03-07T12:16:38+00:00,30.239895,1390948
2067,2.4000000953674316,-97.69851,1,2015-03-07T12:16:38+00:00,30.363892,1382557
5052,30.010000228881836,-97.73594,803,2015-03-07T12:16:39+00:00,30.34808,1401082
2224,32.09000015258789,-97.776535,18,2015-03-07T12:16:40+00:00,30.283428,1383988
8935,8.979999542236328,-97.721565,20,2015-03-07T12:16:42+00:00,30.228922,1384845
2375,13.510000228881836,-97.71086,17,2015-03-07T12:16:45+00:00,30.257248,1383599
8904,19.18000030517578,-97.71447,1,2015-03-07T12:16:45+00:00,30.345028,1382499
8939,5.360000133514404,-97.62624,37,2015-03-07T12:16:46+00:00,30.294373,1390222
2371,7.340000152587891,-97.75187,333,2015-03-07T12:16:46+00:00,30.179588,1389169
2377,20.299999237060547,-97.80083,5,2015-03-07T12:16:48+00:00,30.230682,1391917
2061,7.400000095367432,-97.735306,4,2015-03-07T12:16:50+00:00,30.266954,1390967
2354,3.4200000762939453,-97.7285,100,2015-03-07T12:16:51+00:00,30.242315,1383168
2054,12.300000190734863,-97.693344,275,2015-03-07T12:16:51+00:00,30.369833,1386451
5051,23.18000030517578,-97.758865,803,2015-03-07T12:16:52+00:00,30.259777,1401066
6022,34.04999923706055,-97.65794,243,2015-03-07T12:16:53+00:00,30.424255,1386166
2365,20.719999313354492,-97.76995,331,2015-03-07T12:16:53+00:00,30.2482,1388903
8912,8.649999618530273,-97.68404,300,2015-03-07T12:16:55+00:00,30.283758,1387361
8908,7.650000095367432,-97.73566,20,2015-03-07T12:16:56+00:00,30.2801,1384889
2061,7.400000095367432,-97.735306,4,2015-03-07T12:16:58+00:00,30.266954,1390967
2023,11.350000381469727,-97.73632,5,2015-03-07T12:16:58+00:00,30.32344,1391918
2060,8.430000305175781,-97.74728,37,2015-03-07T12:17:00+00:00,30.268303,1390246
8914,17.90999984741211,-97.79781,10,2015-03-07T12:17:02+00:00,30.176617,1382814
8912,8.649999618530273,-97.68451,300,2015-03-07T12:17:02+00:00,30.283043,1387361
2352,30.56999969482422,-97.733055,100,2015-03-07T12:17:07+00:00,30.246962,1383180
5012,0,-97.69683,801,2015-03-07T12:17:07+00:00,30.363672,1400592
2354,32.529998779296875,-97.73002,100,2015-03-07T12:17:09+00:00,30.244268,1383168
8918,22.420000076293945,-97.7398,3,2015-03-07T12:17:11+00:00,30.327345,1386808
2059,18.43000030517578,-97.66896,275,2015-03-07T12:17:14+00:00,30.418398,1386483
2068,5.900000095367432,-97.764595,300,2015-03-07T12:17:14+00:00,30.221718,1387413
5052,27.799999237060547,-97.73787,803,2015-03-07T12:17:14+00:00,30.345028,1401082
2358,0.8100000023841858,-97.72086,338,2015-03-07T12:17:16+00:00,30.298992,1389382
2253,18.06999969482422,-97.67355,323,2015-03-07T12:17:17+00:00,30.33576,1388298
8922,8.739999771118164,-97.72441,7,2015-03-07T12:17:19+00:00,30.307325,1397825
2218,14.899999618530273,-97.68809,300,2015-03-07T12:17:23+00:00,30.327208,1387422
2364,17.520000457763672,-97.80092,30,2015-03-07T12:17:26+00:00,30.273886,1387086
2221,7.760000228881836,-97.734955,10,2015-03-07T12:17:27+00:00,30.273802,1382844
2220,10.6899995803833,-97.745155,3,2015-03-07T12:17:28+00:00,30.268852,1386839
8928,2.9100000858306885,-97.76292,1,2015-03-07T12:17:28+00:00,30.224522,1382556
2369,3.490000009536743,-97.73353,5,2015-03-07T12:17:31+00:00,30.300697,1391889
8931,0,-97.69205,7,2015-03-07T12:17:31+00:00,30.340572,1397824
2224,0,-97.776405,18,2015-03-07T12:17:34+00:00,30.283592,1383925
2363,7.409999847412109,-97.71019,17,2015-03-07T12:17:38+00:00,30.258457,1383579
2366,1.9199999570846558,-97.80849,30,2015-03-07T12:17:38+00:00,30.255817,1387099
8934,14.75,-97.70715,300,2015-03-07T12:17:39+00:00,30.26855,1387414
2374,0.05999999865889549,-97.78211,331,2015-03-07T12:17:40+00:00,30.243828,1388867
8903,14.069999694824219,-97.7715,1,2015-03-07T12:17:41+00:00,30.190836,1382523
2361,20.639999389648438,-97.774315,311,2015-03-07T12:17:41+00:00,30.204695,1387788
2377,9.619999885559082,-97.7987,5,2015-03-07T12:17:43+00:00,30.22961,1391917
8938,7.659999847412109,-97.73961,10,2015-03-07T12:17:44+00:00,30.272318,1382802
2367,6.659999847412109,-97.70405,6,2015-03-07T12:17:44+00:00,30.276333,1392481
2252,12.1899995803833,-97.74351,21,2015-03-07T12:17:45+00:00,30.304657,1385381
2411,18.530000686645508,-97.71678,2,2015-03-07T12:17:45+00:00,30.27009,1384450
2051,18.549999237060547,-97.73591,7,2015-03-07T12:17:47+00:00,30.24798,1397793
5051,0.8500000238418579,-97.7582,803,2015-03-07T12:17:48+00:00,30.261482,1401066
2016,14.739999771118164,-97.723335,320,2015-03-07T12:17:48+00:00,30.257715,1387993
2067,0.09000000357627869,-97.69851,1,2015-03-07T12:17:48+00:00,30.36392,1382557
5009,6.239999771118164,-97.76425,801,2015-03-07T12:17:49+00:00,30.222296,1400585
2304,5.230000019073486,-97.660385,323,2015-03-07T12:17:49+00:00,30.282354,1388256
2378,0,-97.719215,22,2015-03-07T12:17:51+00:00,30.294676,1385500
2057,9.119999885559082,-97.74731,3,2015-03-07T12:17:53+00:00,30.400797,1386840
2059,1.5199999809265137,-97.66868,275,2015-03-07T12:17:56+00:00,30.418316,1386483
6027,13.989999771118164,-97.729034,325,2015-03-07T12:17:58+00:00,30.362764,1388504
2374,28.030000686645508,-97.78493,331,2015-03-07T12:18:08+00:00,30.24182,1388867
8918,10.220000267028809,-97.73965,3,2015-03-07T12:18:08+00:00,30.325008,1386808
2067,0.3400000035762787,-97.69851,1,2015-03-07T12:18:09+00:00,30.363892,1382557
2355,13.9399995803833,-97.72403,320,2015-03-07T12:18:10+00:00,30.32355,1388029
8917,19.510000228881836,-97.745346,7,2015-03-07T12:18:11+00:00,30.188992,1397867
2032,6.690000057220459,-97.79858,383,2015-03-07T12:18:14+00:00,30.472984,1390542
2252,16.6200008392334,-97.74471,21,2015-03-07T12:18:17+00:00,30.302788,1385381
2061,0,-97.735306,4,2015-03-07T12:18:17+00:00,30.266983,1390967
2380,0,-97.80101,338,2015-03-07T12:18:20+00:00,30.229858,1389395
2361,31.6200008392334,-97.76992,311,2015-03-07T12:18:20+00:00,30.201506,1387788
8921,13.4399995803833,-97.741135,300,2015-03-07T12:18:20+00:00,30.226364,1387362
8938,6.329999923706055,-97.740654,10,2015-03-07T12:18:21+00:00,30.272593,1382802
2254,23.549999237060547,-97.80728,238,2015-03-07T12:18:21+00:00,30.218912,1385692
2256,23.079999923706055,-97.8399,5,2015-03-07T12:18:23+00:00,30.235413,1391890
8927,14.970000267028809,-97.71105,10,2015-03-07T12:18:24+00:00,30.339252,1382803
2001,39.5099983215332,-97.69879,4,2015-03-07T12:18:25+00:00,30.254223,1390948
2363,7.840000152587891,-97.709526,17,2015-03-07T12:18:26+00:00,30.25986,1383579
2221,6.730000019073486,-97.73486,10,2015-03-07T12:18:27+00:00,30.275425,1382844
2365,4.119999885559082,-97.76938,331,2015-03-07T12:18:27+00:00,30.246716,1388903
5052,26.93000030517578,-97.73958,803,2015-03-07T12:18:31+00:00,30.336914,1401082
2367,0.8500000238418579,-97.70424,6,2015-03-07T12:18:32+00:00,30.276333,1392481
6010,12.699999809265137,-97.68049,325,2015-03-07T12:18:33+00:00,30.341314,1388553
8931,6.070000171661377,-97.69028,7,2015-03-07T12:18:34+00:00,30.340738,1397824
2369,4.179999828338623,-97.73413,5,2015-03-07T12:18:36+00:00,30.299734,1391889
5012,6.340000152587891,-97.698,801,2015-03-07T12:18:37+00:00,30.36161,1400592
2371,20.18000030517578,-97.76222,333,2015-03-07T12:18:37+00:00,30.180605,1389169
6012,7.269999980926514,-97.73372,392,2015-03-07T12:18:37+00:00,30.39615,1390734
8935,7.079999923706055,-97.72372,20,2015-03-07T12:18:41+00:00,30.22609,1384845
2352,25.549999237060547,-97.72644,100,2015-03-07T12:18:41+00:00,30.23918,1383180
8904,16.559999465942383,-97.71884,1,2015-03-07T12:18:45+00:00,30.337988,1382499
5051,12.229999542236328,-97.756996,803,2015-03-07T12:18:45+00:00,30.264618,1401066
2375,0.05000000074505806,-97.71086,17,2015-03-07T12:18:45+00:00,30.257275,1383599
8939,14.970000267028809,-97.634605,37,2015-03-07T12:18:46+00:00,30.294455,1390222
8911,5.119999885559082,-97.69075,37,2015-03-07T12:18:47+00:00,30.313402,1390240
2377,16.93000030517578,-97.79363,5,2015-03-07T12:18:48+00:00,30.23027,1391917
2054,14.260000228881836,-97.69683,275,2015-03-07T12:18:51+00:00,30.363646,1386451
6022,24.1200008392334,-97.667,243,2015-03-07T12:18:52+00:00,30.415758,1386166
8908,15.380000114440918,-97.734955,20,2015-03-07T12:18:56+00:00,30.272703,1384889
2023,16.489999771118164,-97.73185,5,2015-03-07T12:18:58+00:00,30.330397,1391918
2060,7.349999904632568,-97.74436,37,2015-03-07T12:19:00+00:00,30.270805,1390246
8914,13.890000343322754,-97.79668,10,2015-03-07T12:19:02+00:00,30.16999,1382814
8912,26.219999313354492,-97.69151,300,2015-03-07T12:19:02+00:00,30.271933,1387361
6022,0,-97.66659,243,2015-03-07T12:19:06+00:00,30.41749,1386145
2352,37.97999954223633,-97.72473,100,2015-03-07T12:19:07+00:00,30.235495,1383180
