vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
8937,16.860000610351562,-97.75272,7,2015-03-09T02:26:02+00:00,30.194548,1397893
7456,8.420000076293945,-97.74775,642,2015-03-09T02:26:03+00:00,30.285435,1394043
6024,6.230000019073486,-97.79918,383,2015-03-09T02:26:04+00:00,30.472792,1390582
6012,9.640000343322754,-97.70823,240,2015-03-09T02:26:04+00:00,30.41012,1385976
8939,0,-97.77172,4,2015-03-09T02:26:04+00:00,30.276112,1391024
2375,25.3799991607666,-97.77109,338,2015-03-09T02:26:06+00:00,30.248062,1389438
2056,0,-97.712,275,2015-03-09T02:26:07+00:00,30.350088,1386531
6006,12.59000015258789,-97.721054,392,2015-03-09T02:26:09+00:00,30.393097,1390767
2377,0,-97.754875,21,2015-03-09T02:26:11+00:00,30.271933,1385387
2307,16.479999542236328,-97.74461,100,2015-03-09T02:26:12+00:00,30.263077,1383223
8941,28.1200008392334,-97.7822,3,2015-03-09T02:26:12+00:00,30.241104,1386869
8908,0.05999999865889549,-97.70272,4,2015-03-09T02:26:12+00:00,30.224798,1391027
6022,10.420000076293945,-97.73208,325,2015-03-09T02:26:12+00:00,30.354267,1388590
2411,4.489999771118164,-97.717384,320,2015-03-09T02:26:13+00:00,30.280842,1388046
8717,16.549999237060547,-97.72596,680,2015-03-09T02:26:18+00:00,30.24479,1397633
2060,8.619999885559082,-97.71298,350,2015-03-09T02:26:18+00:00,30.347778,1389879
5017,25.739999771118164,-97.75,801,2015-03-09T02:26:18+00:00,30.248613,1400660
5052,0,-97.799965,803,2015-03-09T02:26:19+00:00,30.229115,1401131
8906,12.050000190734863,-97.727104,1,2015-03-09T02:26:20+00:00,30.324924,1382577
8853,0,-97.69119,7,2015-03-09T02:26:20+00:00,30.34027,1397876
8912,0,-97.76754,7,2015-03-09T02:26:21+00:00,30.189955,1397904
8840,17.270000457763672,-97.7006,300,2015-03-09T02:26:22+00:00,30.269567,1387509
5062,7.659999847412109,-97.74461,803,2015-03-09T02:26:22+00:00,30.270254,1401149
8949,26.059999465942383,-97.65886,350,2015-03-09T02:26:23+00:00,30.212505,1402215
2204,1.5499999523162842,-97.76786,1,2015-03-09T02:26:23+00:00,30.18946,1382564
8842,0,-97.66893,1,2015-03-09T02:26:24+00:00,30.418507,1382576
8916,10.779999732971191,-97.73543,10,2015-03-09T02:26:24+00:00,30.271355,1382890
8721,2.009999990463257,-97.75545,681,2015-03-09T02:26:24+00:00,30.34995,1397656
2210,0,-97.712,300,2015-03-09T02:26:24+00:00,30.350197,1387473
7424,5.800000190734863,-97.734924,37,2015-03-09T02:26:25+00:00,30.275343,1390313
7419,16.809999465942383,-97.68679,100,2015-03-09T02:26:29+00:00,30.220068,1383253
5007,17.56999969482422,-97.75171,801,2015-03-09T02:26:30+00:00,30.24435,1400675
8911,25.18000030517578,-97.731346,3,2015-03-09T02:26:31+00:00,30.355175,1386870
8844,18.860000610351562,-97.70608,37,2015-03-09T02:26:32+00:00,30.300533,1390297
8920,20.270000457763672,-97.7633,3,2015-03-09T02:26:33+00:00,30.253342,1386842
2402,6.980000019073486,-97.72758,320,2015-03-09T02:26:33+00:00,30.260878,1388085
2352,11.0600004196167,-97.735146,100,2015-03-09T02:26:34+00:00,30.274216,1383252
8922,7.880000114440918,-97.740974,300,2015-03-09T02:26:35+00:00,30.226585,1387479
2253,18.34000015258789,-97.84655,333,2015-03-09T02:26:36+00:00,30.208078,1389223
2358,0,-97.73363,5,2015-03-09T02:26:36+00:00,30.357292,1391933
7458,36.779998779296875,-97.67913,325,2015-03-09T02:26:37+00:00,30.352837,1388601
2031,20.889999389648438,-97.69699,240,2015-03-09T02:26:38+00:00,30.363068,1385941
2360,15.489999771118164,-97.72447,2,2015-03-09T02:26:38+00:00,30.268826,1384581
2255,0,-97.66466,37,2015-03-09T02:26:40+00:00,30.31387,1390296
8924,19.010000228881836,-97.73445,1,2015-03-09T02:26:44+00:00,30.308453,1382596
6005,18.729999542236328,-97.72596,383,2015-03-09T02:26:46+00:00,30.375746,1390580
5004,37.09000015258789,-97.72451,801,2015-03-09T02:26:46+00:00,30.328968,1400674
2364,4.059999942779541,-97.74591,30,2015-03-09T02:26:47+00:00,30.26668,1387113
8928,0,-97.67878,10,2015-03-09T02:26:47+00:00,30.352892,1382901
2361,18.59000015258789,-97.741325,311,2015-03-09T02:26:47+00:00,30.19397,1387831
2366,0,-97.70497,311,2015-03-09T02:26:48+00:00,30.235962,1387814
2220,30.610000610351562,-97.677765,20,2015-03-09T02:26:48+00:00,30.307848,1384909
5062,2.390000104904175,-97.74449,803,2015-03-09T02:26:50+00:00,30.270502,1401149
8941,20.770000457763672,-97.78132,3,2015-03-09T02:26:50+00:00,30.244184,1386869
8809,17.489999771118164,-97.72596,670,2015-03-09T02:26:52+00:00,30.238768,1396801
6024,24.1200008392334,-97.794075,383,2015-03-09T02:26:55+00:00,30.475048,1390582
2375,6.639999866485596,-97.7696,338,2015-03-09T02:26:57+00:00,30.248503,1389438
2409,14.84000015258789,-97.6948,320,2015-03-09T02:26:58+00:00,30.322174,1388084
8934,11.069999694824219,-97.74921,20,2015-03-09T02:26:58+00:00,30.25942,1384940
2011,5.590000152587891,-97.680016,18,2015-03-09T02:26:58+00:00,30.284527,1384015
5051,0,-97.72045,803,2015-03-09T02:27:02+00:00,30.399836,1401160
5002,0,-97.790375,801,2015-03-09T02:27:02+00:00,30.162867,1400659
5004,32.18000030517578,-97.72574,801,2015-03-09T02:27:03+00:00,30.327042,1400674
2053,0,-97.66871,275,2015-03-09T02:27:04+00:00,30.418316,1386501
8938,15.949999809265137,-97.6993,7,2015-03-09T02:27:05+00:00,30.33059,1397877
5053,20.799999237060547,-97.719284,803,2015-03-09T02:27:05+00:00,30.398405,1401121
8721,16.299999237060547,-97.75738,681,2015-03-09T02:27:06+00:00,30.352728,1397656
2304,17.420000076293945,-97.75,333,2015-03-09T02:27:07+00:00,30.180853,1389193
8903,10.9399995803833,-97.703705,350,2015-03-09T02:27:08+00:00,30.224936,1389880
2411,21.75,-97.71751,320,2015-03-09T02:27:09+00:00,30.285738,1388046
2369,9.40999984741211,-97.81682,238,2015-03-09T02:27:13+00:00,30.204723,1385719
5057,13.859999656677246,-97.73521,803,2015-03-09T02:27:14+00:00,30.318022,1401161
2405,10.140000343322754,-97.8012,5,2015-03-09T02:27:15+00:00,30.229143,1391935
2057,0,-97.73357,7,2015-03-09T02:27:15+00:00,30.231316,1397905
2302,6.110000133514404,-97.73968,320,2015-03-09T02:27:19+00:00,30.334797,1388047
2059,10.770000457763672,-97.74389,20,2015-03-09T02:27:19+00:00,30.272152,1384908
8911,4.699999809265137,-97.7309,3,2015-03-09T02:27:19+00:00,30.356,1386870
2209,0,-97.7912,10,2015-03-09T02:27:23+00:00,30.163252,1382902
5010,27.690000534057617,-97.719475,801,2015-03-09T02:27:24+00:00,30.33675,1400661
2222,21.81999969482422,-97.72764,7,2015-03-09T02:27:24+00:00,30.302183,1397906
6027,18.079999923706055,-97.66865,392,2015-03-09T02:27:24+00:00,30.399038,1390789
5059,3.309999942779541,-97.748924,803,2015-03-09T02:27:25+00:00,30.264618,1401162
2031,13.75,-97.697525,240,2015-03-09T02:27:25+00:00,30.365625,1385941
2353,12.260000228881836,-97.735306,5,2015-03-09T02:27:26+00:00,30.29396,1391934
5015,20.200000762939453,-97.66672,801,2015-03-09T02:27:27+00:00,30.416803,1400673
2207,7.809999942779541,-97.69499,300,2015-03-09T02:27:27+00:00,30.328445,1387487
6029,1.25,-97.74715,19,2015-03-09T02:27:29+00:00,30.2669,1384239
8916,18.219999313354492,-97.74072,10,2015-03-09T02:27:29+00:00,30.272675,1382890
2355,9.5,-97.764755,5,2015-03-09T02:27:30+00:00,30.242535,1391952
8948,17.020000457763672,-97.6974,350,2015-03-09T02:27:32+00:00,30.272015,1389817
7403,0,-97.776405,18,2015-03-09T02:27:32+00:00,30.28362,1383994
8921,23.700000762939453,-97.70319,20,2015-03-09T02:27:32+00:00,30.286837,1384939
7424,6.340000152587891,-97.73572,37,2015-03-09T02:27:33+00:00,30.276937,1390313
8917,25.479999542236328,-97.7222,3,2015-03-09T02:27:33+00:00,30.391172,1386841
7463,16.6200008392334,-97.71973,653,2015-03-09T02:27:35+00:00,30.304686,1394576
2357,29.780000686645508,-97.74591,338,2015-03-09T02:27:35+00:00,30.30089,1389410
8923,17.510000228881836,-97.69265,300,2015-03-09T02:27:36+00:00,30.326244,1387474
2032,30.700000762939453,-97.7683,383,2015-03-09T02:27:38+00:00,30.4341,1390564
5007,23.979999542236328,-97.75421,801,2015-03-09T02:27:38+00:00,30.238163,1400675
2224,1.9900000095367432,-97.67856,37,2015-03-09T02:27:38+00:00,30.318298,1390314
8730,13.640000343322754,-97.74192,663,2015-03-09T02:27:42+00:00,30.277542,1396223
2361,8.880000114440918,-97.73917,311,2015-03-09T02:27:43+00:00,30.193254,1387831
8843,13.069999694824219,-97.73965,7,2015-03-09T02:27:43+00:00,30.272373,1397878
2254,0,-97.70481,331,2015-03-09T02:27:44+00:00,30.236237,1388917
8851,0.6399999856948853,-97.695404,300,2015-03-09T02:27:44+00:00,30.265856,1387476
8847,19.700000762939453,-97.74759,10,2015-03-09T02:27:45+00:00,30.263792,1382919
6006,15.149999618530273,-97.7145,392,2015-03-09T02:27:45+00:00,30.391613,1390767
2219,0.5099999904632568,-97.71352,10,2015-03-09T02:27:46+00:00,30.328554,1382918
6010,7.860000133514404,-97.66621,243,2015-03-09T02:27:46+00:00,30.4209,1386177
5017,5.400000095367432,-97.74934,801,2015-03-09T02:27:47+00:00,30.250456,1400660
5052,0,-97.799965,803,2015-03-09T02:27:49+00:00,30.229115,1401131
7409,0,-97.8006,331,2015-03-09T02:27:49+00:00,30.22906,1388956
7454,7.75,-97.73987,6,2015-03-09T02:27:50+00:00,30.272373,1392542
8808,7.619999885559082,-97.7417,640,2015-03-09T02:27:51+00:00,30.283812,1393082
8917,16.739999771118164,-97.72229,3,2015-03-09T02:27:51+00:00,30.389963,1386841
6010,7.860000133514404,-97.66605,243,2015-03-09T02:27:52+00:00,30.421093,1386177
2367,10.079999923706055,-97.662025,323,2015-03-09T02:27:54+00:00,30.280348,1388319
2009,20.81999969482422,-97.78809,30,2015-03-09T02:27:55+00:00,30.23038,1387116
2221,4.199999809265137,-97.76409,300,2015-03-09T02:27:56+00:00,30.222212,1387511
2404,9.930000305175781,-97.78993,30,2015-03-09T02:27:56+00:00,30.230297,1387132
2369,28.40999984741211,-97.81979,238,2015-03-09T02:27:56+00:00,30.200542,1385719
2402,14.1899995803833,-97.723465,320,2015-03-09T02:27:56+00:00,30.257742,1388085
8948,31.649999618530273,-97.69863,350,2015-03-09T02:27:57+00:00,30.275013,1389817
6012,9.609999656677246,-97.70437,240,2015-03-09T02:27:57+00:00,30.412952,1385976
2011,24.1200008392334,-97.67339,18,2015-03-09T02:27:58+00:00,30.283455,1384015
2373,6.599999904632568,-97.69189,17,2015-03-09T02:27:59+00:00,30.258924,1383648
2371,12.0600004196167,-97.68309,323,2015-03-09T02:27:59+00:00,30.337273,1388299
5007,1.940000057220459,-97.75433,801,2015-03-09T02:28:00+00:00,30.238026,1400675
8937,13.859999656677246,-97.74509,7,2015-03-09T02:28:01+00:00,30.193888,1397893
2304,7.420000076293945,-97.75136,333,2015-03-09T02:28:01+00:00,30.179752,1389193
7456,8.470000267028809,-97.743034,642,2015-03-09T02:28:03+00:00,30.28505,1394043
6024,23.989999771118164,-97.78977,383,2015-03-09T02:28:04+00:00,30.46952,1390582
8939,0,-97.77175,4,2015-03-09T02:28:04+00:00,30.276112,1391024
2375,15.149999618530273,-97.76552,338,2015-03-09T02:28:06+00:00,30.250786,1389438
2219,9.430000305175781,-97.71288,10,2015-03-09T02:28:07+00:00,30.329132,1382918
8851,9.880000114440918,-97.695915,300,2015-03-09T02:28:07+00:00,30.265057,1387476
2056,0,-97.712,275,2015-03-09T02:28:07+00:00,30.350088,1386531
2355,14.300000190734863,-97.76428,5,2015-03-09T02:28:08+00:00,30.24468,1391952
8906,15.529999732971191,-97.73084,1,2015-03-09T02:28:09+00:00,30.31893,1382577
6029,5.429999828338623,-97.74813,19,2015-03-09T02:28:10+00:00,30.267176,1384239
2377,0,-97.754875,21,2015-03-09T02:28:10+00:00,30.271933,1385387
2307,6.619999885559082,-97.74341,100,2015-03-09T02:28:12+00:00,30.266102,1383223
8941,25.719999313354492,-97.772385,3,2015-03-09T02:28:12+00:00,30.247677,1386869
8908,0,-97.70272,4,2015-03-09T02:28:12+00:00,30.224798,1391027
7403,8.529999732971191,-97.77565,18,2015-03-09T02:28:12+00:00,30.28483,1383994
8928,3.7300000190734863,-97.68024,10,2015-03-09T02:28:17+00:00,30.353388,1382901
2060,10.6899995803833,-97.71564,350,2015-03-09T02:28:18+00:00,30.343157,1389879
8717,16.15999984741211,-97.717445,680,2015-03-09T02:28:18+00:00,30.242205,1397633
7458,13.25,-97.6842,325,2015-03-09T02:28:18+00:00,30.355972,1388601
8853,0,-97.69119,7,2015-03-09T02:28:20+00:00,30.34027,1397876
8912,0,-97.76754,7,2015-03-09T02:28:21+00:00,30.189955,1397904
8840,13.4399995803833,-97.69667,300,2015-03-09T02:28:22+00:00,30.26404,1387509
2210,0,-97.712,300,2015-03-09T02:28:23+00:00,30.35017,1387473
2204,0,-97.76786,1,2015-03-09T02:28:23+00:00,30.18946,1382564
8949,27.760000228881836,-97.671684,350,2015-03-09T02:28:23+00:00,30.220013,1402215
8721,16.68000030517578,-97.754654,681,2015-03-09T02:28:24+00:00,30.357403,1397670
8842,0,-97.66893,1,2015-03-09T02:28:24+00:00,30.41848,1382576
8916,9.140000343322754,-97.742966,10,2015-03-09T02:28:24+00:00,30.273252,1382890
8927,3.799999952316284,-97.70519,20,2015-03-09T02:28:25+00:00,30.235577,1384912
7419,40.59000015258789,-97.66469,100,2015-03-09T02:28:29+00:00,30.21575,1383253
7463,10.220000267028809,-97.717384,653,2015-03-09T02:28:29+00:00,30.305592,1394576
6022,10.399999618530273,-97.73809,325,2015-03-09T02:28:30+00:00,30.35754,1388574
5015,7.21999979019165,-97.66868,801,2015-03-09T02:28:32+00:00,30.418507,1400673
8844,14.970000267028809,-97.7144,37,2015-03-09T02:28:32+00:00,30.301275,1390297
5051,0,-97.72042,803,2015-03-09T02:28:32+00:00,30.399836,1401160
5002,0.33000001311302185,-97.7905,801,2015-03-09T02:28:32+00:00,30.162922,1400659
8920,24.940000534057617,-97.7753,3,2015-03-09T02:28:33+00:00,30.247238,1386842
2365,21.940000534057617,-97.73464,22,2015-03-09T02:28:34+00:00,30.252298,1385518
2352,5.889999866485596,-97.73543,100,2015-03-09T02:28:34+00:00,30.271383,1383252
8922,20.350000381469727,-97.74401,300,2015-03-09T02:28:35+00:00,30.217125,1387479
2253,19.09000015258789,-97.837555,333,2015-03-09T02:28:36+00:00,30.203127,1389223
2358,0,-97.73363,5,2015-03-09T02:28:36+00:00,30.357292,1391933
2031,18.860000610351562,-97.70313,240,2015-03-09T02:28:37+00:00,30.368155,1385941
5004,29.760000228881836,-97.729385,801,2015-03-09T02:28:39+00:00,30.321184,1400674
5062,19.799999237060547,-97.742714,803,2015-03-09T02:28:40+00:00,30.27537,1401149
2255,0,-97.66466,37,2015-03-09T02:28:40+00:00,30.31387,1390296
5010,2.950000047683716,-97.71887,801,2015-03-09T02:28:42+00:00,30.33752,1400661
5057,4.929999828338623,-97.7367,803,2015-03-09T02:28:44+00:00,30.314997,1401161
2360,12.420000076293945,-97.717316,2,2015-03-09T02:28:44+00:00,30.270008,1384581
8924,9.6899995803833,-97.73252,1,2015-03-09T02:28:44+00:00,30.312824,1382596
6005,7.199999809265137,-97.725365,383,2015-03-09T02:28:45+00:00,30.372335,1390580
5053,4.739999771118164,-97.72026,803,2015-03-09T02:28:46+00:00,30.400137,1401121
8928,9.260000228881836,-97.68128,10,2015-03-09T02:28:47+00:00,30.354048,1382901
2220,19.559999465942383,-97.66713,20,2015-03-09T02:28:48+00:00,30.31002,1384909
2366,0,-97.70497,311,2015-03-09T02:28:48+00:00,30.235962,1387814
8809,28.639999389648438,-97.735466,670,2015-03-09T02:28:52+00:00,30.249878,1396801
5059,20.09000015258789,-97.756714,803,2015-03-09T02:28:55+00:00,30.267368,1401162
5015,0,-97.66868,801,2015-03-09T02:28:57+00:00,30.418507,1400673
2409,15.779999732971191,-97.70066,320,2015-03-09T02:28:58+00:00,30.316483,1388084
2053,0,-97.66871,275,2015-03-09T02:29:04+00:00,30.418316,1386501
8938,10.420000076293945,-97.70446,7,2015-03-09T02:29:05+00:00,30.332928,1397877
2405,8.180000305175781,-97.80244,5,2015-03-09T02:29:06+00:00,30.232635,1391935
8903,18.190000534057617,-97.69474,350,2015-03-09T02:29:08+00:00,30.22081,1389880
2411,14.850000381469727,-97.715515,320,2015-03-09T02:29:09+00:00,30.292694,1388046
2057,14.220000267028809,-97.72821,7,2015-03-09T02:29:15+00:00,30.236376,1397905
6005,11.510000228881836,-97.72397,383,2015-03-09T02:29:15+00:00,30.371647,1390580
8911,12.59000015258789,-97.72929,3,2015-03-09T02:29:20+00:00,30.361967,1386870
2059,7.269999980926514,-97.7398,20,2015-03-09T02:29:20+00:00,30.272345,1384908
2302,0,-97.73968,320,2015-03-09T02:29:20+00:00,30.334797,1388047
5052,0,-97.799965,803,2015-03-09T02:29:20+00:00,30.229088,1401131
2209,0,-97.7912,10,2015-03-09T02:29:23+00:00,30.163252,1382902
2222,11.180000305175781,-97.72463,7,2015-03-09T02:29:24+00:00,30.306913,1397906
6027,21.829999923706055,-97.660255,392,2015-03-09T02:29:24+00:00,30.391392,1390789
2353,9.399999618530273,-97.736824,5,2015-03-09T02:29:26+00:00,30.289616,1391934
2207,21.68000030517578,-97.705635,300,2015-03-09T02:29:27+00:00,30.33345,1387487
2364,0,-97.743225,30,2015-03-09T02:29:27+00:00,30.274324,1387131
5017,19.40999984741211,-97.74788,801,2015-03-09T02:29:27+00:00,30.258156,1400660
8843,7.659999847412109,-97.743225,7,2015-03-09T02:29:28+00:00,30.273335,1397878
2355,16.479999542236328,-97.76019,5,2015-03-09T02:29:30+00:00,30.248804,1391952
5002,14.279999732971191,-97.79107,801,2015-03-09T02:29:31+00:00,30.166277,1400659
8921,9.170000076293945,-97.70823,20,2015-03-09T02:29:32+00:00,30.286013,1384939
8948,26.440000534057617,-97.70465,350,2015-03-09T02:29:32+00:00,30.283674,1389817
7403,21.850000381469727,-97.76881,18,2015-03-09T02:29:32+00:00,30.288626,1383994
8917,15.899999618530273,-97.72413,3,2015-03-09T02:29:33+00:00,30.383638,1386841
7424,8.699999809265137,-97.73363,37,2015-03-09T02:29:33+00:00,30.280733,1390313
2357,21.739999771118164,-97.750946,338,2015-03-09T02:29:35+00:00,30.291348,1389410
7463,1.4700000286102295,-97.71703,653,2015-03-09T02:29:35+00:00,30.305346,1394576
8923,4.900000095367432,-97.69031,300,2015-03-09T02:29:36+00:00,30.328995,1387474
5007,26.950000762939453,-97.760704,801,2015-03-09T02:29:37+00:00,30.229115,1400675
2032,22.450000762939453,-97.77536,383,2015-03-09T02:29:38+00:00,30.443066,1390564
2224,26.219999313354492,-97.66732,37,2015-03-09T02:29:38+00:00,30.310184,1390314
8730,13.720000267028809,-97.73461,663,2015-03-09T02:29:42+00:00,30.279522,1396223
2304,9.489999771118164,-97.75845,333,2015-03-09T02:29:42+00:00,30.17967,1389193
2361,16.149999618530273,-97.73033,311,2015-03-09T02:29:43+00:00,30.191687,1387831
2254,0,-97.70481,331,2015-03-09T02:29:44+00:00,30.236237,1388917
8851,7.150000095367432,-97.69914,300,2015-03-09T02:29:44+00:00,30.264948,1387476
8847,6.71999979019165,-97.74595,10,2015-03-09T02:29:45+00:00,30.266708,1382919
6006,4.579999923706055,-97.71216,392,2015-03-09T02:29:45+00:00,30.39252,1390767
5004,0.3100000023841858,-97.73223,801,2015-03-09T02:29:46+00:00,30.316813,1400674
2219,14.930000305175781,-97.71687,10,2015-03-09T02:29:46+00:00,30.333973,1382918
8927,8.720000267028809,-97.70576,20,2015-03-09T02:29:47+00:00,30.232744,1384912
2365,0,-97.73404,22,2015-03-09T02:29:48+00:00,30.253727,1385517
8934,5.900000095367432,-97.745155,20,2015-03-09T02:29:48+00:00,30.255323,1384940
7409,0,-97.8006,331,2015-03-09T02:29:49+00:00,30.229088,1388956
5062,5.090000152587891,-97.74224,803,2015-03-09T02:29:50+00:00,30.276745,1401149
7454,11.229999542236328,-97.73363,6,2015-03-09T02:29:50+00:00,30.27185,1392542
6010,11.770000457763672,-97.65949,243,2015-03-09T02:29:52+00:00,30.42156,1386177
8808,6.449999809265137,-97.74151,640,2015-03-09T02:29:52+00:00,30.286947,1393082
2367,10.989999771118164,-97.66374,323,2015-03-09T02:29:54+00:00,30.285435,1388319
2009,7.679999828338623,-97.792366,30,2015-03-09T02:29:55+00:00,30.230764,1387116
2402,9.779999732971191,-97.71839,320,2015-03-09T02:29:56+00:00,30.255983,1388085
2221,24.469999313354492,-97.752655,300,2015-03-09T02:29:56+00:00,30.21575,1387511
2369,19.850000381469727,-97.829544,238,2015-03-09T02:29:56+00:00,30.196005,1385719
2404,19,-97.77986,30,2015-03-09T02:29:56+00:00,30.22741,1387132
6012,16.219999313354492,-97.69711,240,2015-03-09T02:29:57+00:00,30.40825,1385976
2011,11,-97.67859,18,2015-03-09T02:29:58+00:00,30.286287,1384015
2373,16.889999389648438,-97.68246,17,2015-03-09T02:29:59+00:00,30.25876,1383648
2371,16.559999465942383,-97.69116,323,2015-03-09T02:29:59+00:00,30.341177,1388299
8937,14.300000190734863,-97.74645,7,2015-03-09T02:30:01+00:00,30.187096,1397893
5051,0.07000000029802322,-97.72042,803,2015-03-09T02:30:01+00:00,30.399862,1401160
7456,5.269999980926514,-97.74053,642,2015-03-09T02:30:03+00:00,30.283703,1394043
2057,19.670000076293945,-97.727165,7,2015-03-09T02:30:03+00:00,30.24006,1397905
6024,17.809999465942383,-97.79348,383,2015-03-09T02:30:04+00:00,30.461546,1390582
5053,0.5799999833106995,-97.72036,803,2015-03-09T02:30:04+00:00,30.399973,1401121
8939,0,-97.77175,4,2015-03-09T02:30:04+00:00,30.276112,1391024
2375,18.469999313354492,-97.7595,338,2015-03-09T02:30:06+00:00,30.258017,1389438
2056,0,-97.712,275,2015-03-09T02:30:07+00:00,30.350088,1386531
2304,0,-97.75845,333,2015-03-09T02:30:10+00:00,30.17967,1389193
2377,0,-97.754875,21,2015-03-09T02:30:10+00:00,30.271933,1385387
8941,15.119999885559082,-97.76504,3,2015-03-09T02:30:12+00:00,30.25128,1386869
8908,17.200000762939453,-97.705795,4,2015-03-09T02:30:12+00:00,30.232662,1391027
6022,4.510000228881836,-97.73644,325,2015-03-09T02:30:12+00:00,30.358723,1388574
5010,32.68000030517578,-97.712,801,2015-03-09T02:30:12+00:00,30.34775,1400661
7458,13.390000343322754,-97.6905,325,2015-03-09T02:30:18+00:00,30.359465,1388601
2060,18.989999771118164,-97.717094,350,2015-03-09T02:30:18+00:00,30.334082,1389879
8717,8.579999923706055,-97.7183,680,2015-03-09T02:30:18+00:00,30.238134,1397633
8853,0,-97.69119,7,2015-03-09T02:30:20+00:00,30.34027,1397876
8912,0.05000000074505806,-97.76757,7,2015-03-09T02:30:21+00:00,30.189955,1397904
2210,0,-97.712,300,2015-03-09T02:30:23+00:00,30.35017,1387473
2204,0,-97.76786,1,2015-03-09T02:30:23+00:00,30.18946,1382586
8949,21.25,-97.68331,350,2015-03-09T02:30:23+00:00,30.222048,1402215
8916,6.559999942779541,-97.74557,10,2015-03-09T02:30:24+00:00,30.271025,1382890
8721,6.320000171661377,-97.75184,681,2015-03-09T02:30:24+00:00,30.35556,1397670
8842,0,-97.66893,1,2015-03-09T02:30:24+00:00,30.418507,1382576
5059,15,-97.75817,803,2015-03-09T02:30:25+00:00,30.262087,1401162
5057,18.860000610351562,-97.74123,803,2015-03-09T02:30:27+00:00,30.308233,1401161
8840,3.119999885559082,-97.69569,300,2015-03-09T02:30:31+00:00,30.265333,1387509
7419,11.699999809265137,-97.66529,100,2015-03-09T02:30:31+00:00,30.21003,1383253
8730,0.699999988079071,-97.73457,663,2015-03-09T02:30:31+00:00,30.27966,1396223
2366,1.2699999809265137,-97.70525,311,2015-03-09T02:30:31+00:00,30.235495,1387814
5015,0.4399999976158142,-97.66862,801,2015-03-09T02:30:31+00:00,30.418343,1400673
8920,14.270000457763672,-97.78163,3,2015-03-09T02:30:33+00:00,30.243057,1386842
8922,0.05999999865889549,-97.74401,300,2015-03-09T02:30:34+00:00,30.217152,1387479
2352,8.609999656677246,-97.736885,100,2015-03-09T02:30:34+00:00,30.267422,1383252
5062,13.899999618530273,-97.741356,803,2015-03-09T02:30:34+00:00,30.279083,1401149
5002,17.700000762939453,-97.78955,801,2015-03-09T02:30:36+00:00,30.16713,1400659
2358,0,-97.73363,5,2015-03-09T02:30:36+00:00,30.357292,1391933
2253,25.450000762939453,-97.83012,333,2015-03-09T02:30:36+00:00,30.213577,1389223
2031,16.200000762939453,-97.71098,240,2015-03-09T02:30:37+00:00,30.37206,1385941
2307,12.8100004196167,-97.739456,100,2015-03-09T02:30:37+00:00,30.266762,1383223
2360,17.760000228881836,-97.70826,2,2015-03-09T02:30:38+00:00,30.272263,1384581
5004,9.229999542236328,-97.73245,801,2015-03-09T02:30:39+00:00,30.31486,1400674
2255,0,-97.66466,37,2015-03-09T02:30:40+00:00,30.31387,1390296
6027,18.260000228881836,-97.66136,392,2015-03-09T02:30:40+00:00,30.385893,1390789
8906,10.59000015258789,-97.73369,1,2015-03-09T02:30:41+00:00,30.309855,1382577
8844,9.4399995803833,-97.71821,37,2015-03-09T02:30:42+00:00,30.29759,1390297
8924,11.880000114440918,-97.73103,1,2015-03-09T02:30:44+00:00,30.318407,1382596
6005,25.030000686645508,-97.71814,383,2015-03-09T02:30:45+00:00,30.364113,1390580
8928,11.399999618530273,-97.68632,10,2015-03-09T02:30:46+00:00,30.357347,1382901
5017,17.809999465942383,-97.7475,801,2015-03-09T02:30:47+00:00,30.263874,1400660
2366,6.610000133514404,-97.70538,311,2015-03-09T02:30:48+00:00,30.235056,1387814
2220,11.109999656677246,-97.663925,20,2015-03-09T02:30:48+00:00,30.314613,1384909
8809,40.15999984741211,-97.733246,670,2015-03-09T02:30:52+00:00,30.269156,1396801
8934,22.579999923706055,-97.74031,20,2015-03-09T02:30:58+00:00,30.250538,1384940
2409,11.069999694824219,-97.705284,320,2015-03-09T02:30:58+00:00,30.312935,1388084
5007,17.760000228881836,-97.76355,801,2015-03-09T02:31:00+00:00,30.223724,1400675
8920,18.010000228881836,-97.782295,3,2015-03-09T02:31:00+00:00,30.241188,1386842
2364,2.7300000190734863,-97.7443,30,2015-03-09T02:31:01+00:00,30.27449,1387131
2053,0,-97.66871,275,2015-03-09T02:31:04+00:00,30.418316,1386501
8938,16.450000762939453,-97.71288,7,2015-03-09T02:31:04+00:00,30.329903,1397877
8908,0,-97.70468,4,2015-03-09T02:31:07+00:00,30.236403,1391004
2304,10.739999771118164,-97.76118,333,2015-03-09T02:31:07+00:00,30.180386,1389193
8903,6.909999847412109,-97.69154,350,2015-03-09T02:31:08+00:00,30.21894,1389880
2302,2.75,-97.741066,320,2015-03-09T02:31:10+00:00,30.335018,1388047
2057,11.119999885559082,-97.72894,7,2015-03-09T02:31:15+00:00,30.242893,1397905
8911,23.170000076293945,-97.72637,3,2015-03-09T02:31:18+00:00,30.372665,1386870
2059,8.579999923706055,-97.735054,20,2015-03-09T02:31:19+00:00,30.272097,1384908
2209,0,-97.7912,10,2015-03-09T02:31:23+00:00,30.16328,1382902
