vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
8944,9.8100004196167,-97.717224,1,2015-03-18T21:31:24+00:00,30.340298,1382466
8911,6.800000190734863,-97.71497,7,2015-03-18T21:31:24+00:00,30.322863,1397771
2059,18.510000228881836,-97.73439,7,2015-03-18T21:31:25+00:00,30.247814,1397768
7451,0,-97.798325,331,2015-03-18T21:31:26+00:00,30.230133,1388744
2224,12.510000228881836,-97.695816,300,2015-03-18T21:31:27+00:00,30.265112,1387325
6007,6.099999904632568,-97.73673,142,2015-03-18T21:31:27+00:00,30.280155,1383435
2006,11.899999618530273,-97.727455,320,2015-03-18T21:31:28+00:00,30.328224,1387959
8839,2.1600000858306885,-97.75012,10,2015-03-18T21:31:29+00:00,30.258156,1382788
8913,1.9700000286102295,-97.743,7,2015-03-18T21:31:29+00:00,30.22004,1397763
2203,0,-97.71216,350,2015-03-18T21:31:30+00:00,30.350197,1389625
8843,13.40999984741211,-97.71909,4,2015-03-18T21:31:32+00:00,30.261868,1390932
5006,0.7200000286102295,-97.76643,801,2015-03-18T21:31:32+00:00,30.22268,1400505
2370,0,-97.7374,331,2015-03-18T21:31:33+00:00,30.232525,1388741
2255,7.559999942779541,-97.805954,333,2015-03-18T21:31:33+00:00,30.202852,1389099
5012,13.569999694824219,-97.749115,801,2015-03-18T21:31:35+00:00,30.260218,1400504
8917,20.68000030517578,-97.69673,350,2015-03-18T21:31:35+00:00,30.270008,1389561
8841,0.05999999865889549,-97.76691,1,2015-03-18T21:31:35+00:00,30.22312,1382438
8919,5.75,-97.74037,37,2015-03-18T21:31:37+00:00,30.272455,1390172
2355,5.800000190734863,-97.74591,100,2015-03-18T21:31:37+00:00,30.266598,1383078
6013,7.179999828338623,-97.66959,243,2015-03-18T21:31:37+00:00,30.440067,1386109
8936,6.440000057220459,-97.66133,350,2015-03-18T21:31:37+00:00,30.21465,1389582
2209,17.270000457763672,-97.69259,350,2015-03-18T21:31:37+00:00,30.25271,1389627
5004,17.1200008392334,-97.76501,801,2015-03-18T21:31:38+00:00,30.221195,1400434
8845,8.529999732971191,-97.6986,1,2015-03-18T21:31:39+00:00,30.363728,1382434
6015,2.5999999046325684,-97.69237,325,2015-03-18T21:31:40+00:00,30.340984,1388477
2357,19.40999984741211,-97.83189,333,2015-03-18T21:31:41+00:00,30.211405,1389147
8922,26.149999618530273,-97.735085,37,2015-03-18T21:31:42+00:00,30.272263,1390133
8921,8.350000381469727,-97.73033,20,2015-03-18T21:31:43+00:00,30.286095,1384756
9117,5.269999980926514,-97.74186,935,2015-03-18T21:31:43+00:00,30.272867,1401369
2032,9.699999809265137,-97.787964,383,2015-03-18T21:31:44+00:00,30.449417,1390499
8847,5.769999980926514,-97.74566,1,2015-03-18T21:31:44+00:00,30.26756,1382477
8903,9.180000305175781,-97.74436,7,2015-03-18T21:31:44+00:00,30.270914,1397769
2211,15.859999656677246,-97.78382,3,2015-03-18T21:31:46+00:00,30.236843,1386754
8849,0.800000011920929,-97.7912,201,2015-03-18T21:31:47+00:00,30.163225,1385097
9119,1.1799999475479126,-97.73971,987,2015-03-18T21:31:47+00:00,30.303722,1401478
5053,7.840000152587891,-97.742905,803,2015-03-18T21:31:47+00:00,30.305372,1401005
8923,15.119999885559082,-97.71475,20,2015-03-18T21:31:47+00:00,30.230572,1384780
5022,5,-97.74211,801,2015-03-18T21:31:47+00:00,30.27702,1400437
8940,18.860000610351562,-97.7316,4,2015-03-18T21:31:48+00:00,30.265856,1390879
5057,0,-97.72042,803,2015-03-18T21:31:48+00:00,30.399836,1401002
5067,5.739999771118164,-97.79278,803,2015-03-18T21:31:48+00:00,30.229996,1400949
2201,8.670000076293945,-97.73347,7,2015-03-18T21:31:49+00:00,30.292915,1397770
9123,46.52000045776367,-97.81447,171,2015-03-18T21:31:50+00:00,30.241352,1383856
6004,0,-97.78664,383,2015-03-18T21:31:50+00:00,30.480547,1390497
5059,0,-97.800064,803,2015-03-18T21:31:51+00:00,30.229088,1400881
8925,5.739999771118164,-97.70687,37,2015-03-18T21:31:52+00:00,30.307737,1390135
8853,7.389999866485596,-97.74807,7,2015-03-18T21:31:52+00:00,30.193806,1397762
6006,20.25,-97.74392,19,2015-03-18T21:31:52+00:00,30.36876,1384160
8851,0,-97.69084,7,2015-03-18T21:31:52+00:00,30.34038,1397712
5068,21.84000015258789,-97.762505,803,2015-03-18T21:31:54+00:00,30.254553,1401007
8934,0,-97.63131,37,2015-03-18T21:31:55+00:00,30.293383,1390116
2254,22.15999984741211,-97.713135,320,2015-03-18T21:31:56+00:00,30.252188,1387936
8929,25.299999237060547,-97.67102,350,2015-03-18T21:31:56+00:00,30.206125,1389663
2365,1.3300000429153442,-97.80019,30,2015-03-18T21:31:57+00:00,30.274132,1387024
6008,22.1200008392334,-97.69727,243,2015-03-18T21:31:57+00:00,30.44004,1386082
8948,7.610000133514404,-97.76536,300,2015-03-18T21:31:57+00:00,30.221663,1387323
9308,51.20000076293945,-97.77109,985,2015-03-18T21:31:58+00:00,30.435228,1401465
9306,5.170000076293945,-97.744934,985,2015-03-18T21:31:58+00:00,30.269182,1401464
11102,0,-97.77172,550,2015-03-18T21:31:59+00:00,30.479364,1452869
2402,13.270000457763672,-97.73815,311,2015-03-18T21:31:59+00:00,30.192816,1387713
2219,5.46999979019165,-97.76776,7,2015-03-18T21:31:59+00:00,30.18924,1397685
2205,11.9399995803833,-97.82289,3,2015-03-18T21:31:59+00:00,30.175463,1386722
2026,9.239999771118164,-97.71504,6,2015-03-18T21:32:01+00:00,30.27449,1392441
2221,0,-97.71232,300,2015-03-18T21:32:01+00:00,30.350225,1387245
9102,8.380000114440918,-97.74427,982,2015-03-18T21:32:02+00:00,30.271355,1401424
2404,8.079999923706055,-97.70864,331,2015-03-18T21:32:03+00:00,30.224358,1388788
2256,5.010000228881836,-97.74632,30,2015-03-18T21:32:03+00:00,30.269182,1387049
2361,8.399999618530273,-97.717094,320,2015-03-18T21:32:03+00:00,30.279825,1387937
8933,0.05999999865889549,-97.72064,10,2015-03-18T21:32:04+00:00,30.30023,1382789
5018,2.6600000858306885,-97.711586,801,2015-03-18T21:32:04+00:00,30.349318,1400439
8915,0,-97.71194,275,2015-03-18T21:32:04+00:00,30.35006,1386380
6029,0,-97.709404,464,2015-03-18T21:32:04+00:00,30.279852,1391348
7417,9.100000381469727,-97.733345,323,2015-03-18T21:32:05+00:00,30.352343,1388223
5065,6.659999847412109,-97.733376,803,2015-03-18T21:32:05+00:00,30.352123,1401004
11106,48.9900016784668,-97.71583,550,2015-03-18T21:32:06+00:00,30.310625,1452852
2371,17.219999313354492,-97.74392,311,2015-03-18T21:32:06+00:00,30.193914,1387751
2009,20.8799991607666,-97.66516,323,2015-03-18T21:32:07+00:00,30.312742,1388222
2057,7.670000076293945,-97.71213,10,2015-03-18T21:32:07+00:00,30.328445,1382755
5014,19.829999923706055,-97.77745,801,2015-03-18T21:32:08+00:00,30.196445,1400506
2419,8.359999656677246,-97.748795,333,2015-03-18T21:32:09+00:00,30.18022,1389148
2373,2.7799999713897705,-97.73616,5,2015-03-18T21:32:09+00:00,30.289286,1391858
8902,12.470000267028809,-97.70864,300,2015-03-18T21:32:10+00:00,30.26602,1387246
5002,0,-97.78901,801,2015-03-18T21:32:10+00:00,30.16251,1400432
5051,2.4100000858306885,-97.73983,803,2015-03-18T21:32:10+00:00,30.334412,1400886
7409,7.860000133514404,-97.69012,7,2015-03-18T21:32:12+00:00,30.329298,1397772
2011,0,-97.73347,5,2015-03-18T21:32:12+00:00,30.35721,1391836
2375,25,-97.78917,331,2015-03-18T21:32:12+00:00,30.23874,1388742
2410,8.510000228881836,-97.69411,17,2015-03-18T21:32:12+00:00,30.260136,1383458
2423,3.119999885559082,-97.73556,21,2015-03-18T21:32:13+00:00,30.262197,1385351
7419,3.259999990463257,-97.713425,17,2015-03-18T21:32:13+00:00,30.254278,1383525
2305,15.609999656677246,-97.80728,238,2015-03-18T21:32:14+00:00,30.21872,1385648
2412,8.029999732971191,-97.73603,5,2015-03-18T21:32:14+00:00,30.31607,1391804
2013,15.420000076293945,-97.79117,5,2015-03-18T21:32:14+00:00,30.229115,1391806
2377,12.619999885559082,-97.72207,320,2015-03-18T21:32:15+00:00,30.262775,1387987
2012,2.4800000190734863,-97.74015,320,2015-03-18T21:32:15+00:00,30.334797,1387986
2231,21.280000686645508,-97.73834,3,2015-03-18T21:32:15+00:00,30.343708,1386720
2034,12.5,-97.68689,325,2015-03-18T21:32:16+00:00,30.357513,1388447
2052,11.829999923706055,-97.73062,7,2015-03-18T21:32:17+00:00,30.244844,1397717
10105,40.380001068115234,-97.72824,550,2015-03-18T21:32:17+00:00,30.476313,1452961
6018,11.020000457763672,-97.732895,325,2015-03-18T21:32:19+00:00,30.357044,1388437
9108,4.21999979019165,-97.74139,982,2015-03-18T21:32:19+00:00,30.28945,1401418
8906,6.610000133514404,-97.74214,1,2015-03-18T21:32:19+00:00,30.280266,1382437
9104,57.52000045776367,-97.74471,982,2015-03-18T21:32:19+00:00,30.360346,1401419
2063,9.100000381469727,-97.727516,300,2015-03-18T21:32:19+00:00,30.228043,1387248
2017,16.739999771118164,-97.69344,17,2015-03-18T21:32:19+00:00,30.25843,1383524
8943,7.579999923706055,-97.732994,1,2015-03-18T21:32:20+00:00,30.31101,1382436
2056,5.309999942779541,-97.74623,20,2015-03-18T21:32:20+00:00,30.265717,1384748
9305,21.510000228881836,-97.798195,983,2015-03-18T21:32:20+00:00,30.470097,1401432
6025,12.859999656677246,-97.69658,240,2015-03-18T21:32:20+00:00,30.36502,1385877
2307,6.820000171661377,-97.73442,100,2015-03-18T21:32:21+00:00,30.279606,1383110
2363,29.739999771118164,-97.70497,6,2015-03-18T21:32:21+00:00,30.276196,1392435
5055,0.07999999821186066,-97.75548,803,2015-03-18T21:32:22+00:00,30.267368,1400883
8945,3.9800000190734863,-97.74797,4,2015-03-18T21:32:22+00:00,30.26745,1390895
2416,16.25,-97.7645,331,2015-03-18T21:32:22+00:00,30.243992,1388805
2217,1.8300000429153442,-97.76957,1,2015-03-18T21:32:23+00:00,30.190037,1382463
2204,3.319999933242798,-97.66133,37,2015-03-18T21:32:23+00:00,30.318655,1390131
8927,5.980000019073486,-97.686066,20,2015-03-18T21:32:23+00:00,30.299652,1384757
9303,15.699999809265137,-97.78752,983,2015-03-18T21:32:24+00:00,30.48217,1401449
9302,1.9700000286102295,-97.74642,983,2015-03-18T21:32:25+00:00,30.26701,1401448
8947,10.65999984741211,-97.72641,3,2015-03-18T21:32:25+00:00,30.37261,1386756
5052,0,-97.73584,803,2015-03-18T21:32:25+00:00,30.316317,1400885
5013,15.050000190734863,-97.69458,801,2015-03-18T21:32:25+00:00,30.367275,1400391
5011,0,-97.66827,801,2015-03-18T21:32:25+00:00,30.418205,1400499
2207,7.139999866485596,-97.67872,275,2015-03-18T21:32:27+00:00,30.40517,1386348
2418,16.479999542236328,-97.70487,320,2015-03-18T21:32:27+00:00,30.313183,1387964
2306,13.550000190734863,-97.666016,100,2015-03-18T21:32:28+00:00,30.20277,1383077
2007,9.529999732971191,-97.737144,331,2015-03-18T21:32:28+00:00,30.232332,1388806
2062,6.329999923706055,-97.736885,10,2015-03-18T21:32:28+00:00,30.27669,1382756
5017,0,-97.68736,801,2015-03-18T21:32:29+00:00,30.380365,1400500
2060,16.450000762939453,-97.683876,300,2015-03-18T21:32:29+00:00,30.305702,1387256
5056,2.2799999713897705,-97.792305,803,2015-03-18T21:32:30+00:00,30.236265,1400882
2023,0,-97.776695,22,2015-03-18T21:32:31+00:00,30.283318,1385485
8904,16.56999969482422,-97.75269,1,2015-03-18T21:32:31+00:00,30.240885,1382464
5007,20.8799991607666,-97.74461,801,2015-03-18T21:32:31+00:00,30.270145,1400436
5005,17.149999618530273,-97.75,801,2015-03-18T21:32:31+00:00,30.248558,1400435
2420,6.820000171661377,-97.81741,5,2015-03-18T21:32:31+00:00,30.23269,1391856
9110,0,-97.747246,982,2015-03-18T21:32:32+00:00,30.267147,1401408
5001,5.070000171661377,-97.74164,801,2015-03-18T21:32:32+00:00,30.287636,1400503
2225,30.440000534057617,-97.677986,300,2015-03-18T21:32:32+00:00,30.293245,1387326
5058,10.829999923706055,-97.72438,803,2015-03-18T21:32:32+00:00,30.385727,1401003
6010,11.180000305175781,-97.71973,466,2015-03-18T21:32:33+00:00,30.39736,1391399
2064,9.800000190734863,-97.79107,3,2015-03-18T21:32:33+00:00,30.16669,1386753
7454,33.0099983215332,-97.76466,338,2015-03-18T21:32:33+00:00,30.25172,1389327
2422,10.579999923706055,-97.74658,17,2015-03-18T21:32:33+00:00,30.26822,1383456
2352,8.050000190734863,-97.7456,5,2015-03-18T21:32:34+00:00,30.27108,1391805
8916,0,-97.66896,1,2015-03-18T21:32:34+00:00,30.41848,1382433
5021,8.920000076293945,-97.725365,801,2015-03-18T21:32:35+00:00,30.3274,1400438
2417,2.619999885559082,-97.766335,228,2015-03-18T21:32:35+00:00,30.222708,1385562
6022,0,-97.691,325,2015-03-18T21:32:35+00:00,30.340353,1388491
2227,7.110000133514404,-97.69379,10,2015-03-18T21:32:35+00:00,30.3604,1382754
5060,8.829999923706055,-97.72039,803,2015-03-18T21:32:36+00:00,30.399944,1400913
2354,8.069999694824219,-97.79639,30,2015-03-18T21:32:37+00:00,30.22972,1387050
6030,0.10999999940395355,-97.70319,240,2015-03-18T21:32:37+00:00,30.40066,1385846
8937,0.25999999046325684,-97.6665,37,2015-03-18T21:32:37+00:00,30.310707,1390194
6020,0,-97.709274,465,2015-03-18T21:32:38+00:00,30.280155,1391382
5003,3.5899999141693115,-97.71175,801,2015-03-18T21:32:38+00:00,30.349152,1400501
8844,10.510000228881836,-97.79544,201,2015-03-18T21:32:38+00:00,30.16878,1385139
6001,11.6899995803833,-97.79322,383,2015-03-18T21:32:41+00:00,30.448015,1390463
11103,0,-97.70902,550,2015-03-18T21:32:41+00:00,30.279963,1452968
6014,4.699999809265137,-97.751076,19,2015-03-18T21:32:41+00:00,30.358282,1384180
5016,0.11999999731779099,-97.79101,801,2015-03-18T21:32:41+00:00,30.166828,1400433
5062,0.1899999976158142,-97.7417,803,2015-03-18T21:32:41+00:00,30.286287,1401006
8939,10.3100004196167,-97.69328,300,2015-03-18T21:32:41+00:00,30.327015,1387327
2068,8.260000228881836,-97.70855,37,2015-03-18T21:32:41+00:00,30.297838,1390193
6002,11.1899995803833,-97.7241,383,2015-03-18T21:32:42+00:00,30.371675,1390507
8935,8.25,-97.72403,300,2015-03-18T21:32:42+00:00,30.233185,1387324
2070,18.84000015258789,-97.68708,275,2015-03-18T21:32:43+00:00,30.380585,1386381
2212,21.3799991607666,-97.703255,4,2015-03-18T21:32:44+00:00,30.22532,1390878
5009,0,-97.66871,801,2015-03-18T21:32:44+00:00,30.418453,1400498
5015,32.15999984741211,-97.72878,801,2015-03-18T21:32:45+00:00,30.322147,1400502
8941,14.989999771118164,-97.782265,10,2015-03-18T21:32:45+00:00,30.206923,1382776
2214,11.859999656677246,-97.70206,10,2015-03-18T21:32:45+00:00,30.34951,1382790
8848,13.880000114440918,-97.7392,3,2015-03-18T21:32:46+00:00,30.398846,1386719
6017,0,0,383,2015-03-18T21:33:01+00:00,0,1390486
9128,8.430000305175781,-97.75754,982,2015-03-18T21:36:03+00:00,30.42695,1401409
8920,13.319999694824219,-97.6967,1,2015-03-18T21:40:48+00:00,30.409075,1382467
2015,15.279999732971191,-97.71681,18,2015-03-18T21:40:52+00:00,30.28054,1383906
8926,0,-97.68137,18,2015-03-18T21:40:52+00:00,30.28516,1383905
2218,4.659999847412109,-97.73556,18,2015-03-18T21:40:54+00:00,30.280073,1383871
2366,24.170000076293945,-97.729195,228,2015-03-18T21:40:55+00:00,30.211624,1385609
8854,8.359999656677246,-97.74509,7,2015-03-18T21:40:56+00:00,30.190147,1397697
2202,7.03000020980835,-97.73401,110,2015-03-18T21:40:58+00:00,30.284004,1383406
2403,8.59000015258789,-97.87853,333,2015-03-18T21:40:58+00:00,30.231342,1389097
2255,18.110000610351562,-97.83265,333,2015-03-18T21:40:59+00:00,30.210442,1389099
6009,17.950000762939453,-97.66083,392,2015-03-18T21:40:59+00:00,30.388092,1390675
8842,10.520000457763672,-97.721375,20,2015-03-18T21:40:59+00:00,30.229473,1384800
2253,18.440000534057617,-97.768906,333,2015-03-18T21:40:59+00:00,30.183712,1389098
2206,3.490000009536743,-97.74544,2,2015-03-18T21:41:00+00:00,30.26811,1384389
2257,1.4299999475479126,-97.73746,17,2015-03-18T21:41:01+00:00,30.26547,1383487
6026,0,-97.71564,466,2015-03-18T21:41:02+00:00,30.392878,1391398
8932,12.930000305175781,-97.69113,300,2015-03-18T21:41:02+00:00,30.316483,1387255
2222,8.140000343322754,-97.746956,3,2015-03-18T21:41:02+00:00,30.267395,1386721
2220,18.670000076293945,-97.79113,10,2015-03-18T21:41:03+00:00,30.167103,1382758
7404,19.920000076293945,-97.77625,331,2015-03-18T21:41:04+00:00,30.24721,1388789
2405,0.10999999940395355,-97.74246,22,2015-03-18T21:41:06+00:00,30.294785,1385464
2224,12.930000305175781,-97.68293,300,2015-03-18T21:41:07+00:00,30.285353,1387325
2010,10.510000228881836,-97.65965,323,2015-03-18T21:41:07+00:00,30.284664,1388233
2372,18.06999969482422,-97.715324,2,2015-03-18T21:41:10+00:00,30.27031,1384352
2411,8.399999618530273,-97.79189,30,2015-03-18T21:41:11+00:00,30.231453,1387023
2053,11.079999923706055,-97.76833,10,2015-03-18T21:41:12+00:00,30.2284,1382757
8905,12.140000343322754,-97.69997,1,2015-03-18T21:41:13+00:00,30.403383,1382435
8938,14.600000381469727,-97.70792,20,2015-03-18T21:41:13+00:00,30.286068,1384821
8922,0,-97.74766,37,2015-03-18T21:41:14+00:00,30.267313,1390174
8901,3.880000114440918,-97.7988,10,2015-03-18T21:41:14+00:00,30.173454,1382774
7410,16.31999969482422,-97.73258,338,2015-03-18T21:41:17+00:00,30.310707,1389304
8907,3.75,-97.744804,20,2015-03-18T21:41:17+00:00,30.27328,1384824
9304,6.889999866485596,-97.74211,982,2015-03-18T21:41:17+00:00,30.280266,1401391
2055,5.579999923706055,-97.71909,7,2015-03-18T21:41:17+00:00,30.320965,1397713
8852,3.4800000190734863,-97.744934,127,2015-03-18T21:41:18+00:00,30.272867,1383417
8850,17.510000228881836,-97.7987,3,2015-03-18T21:41:18+00:00,30.21487,1402486
2378,1.850000023841858,-97.75817,338,2015-03-18T21:41:19+00:00,30.262142,1389305
2228,24.200000762939453,-97.6733,300,2015-03-18T21:41:20+00:00,30.300642,1387291
6023,2.6700000762939453,-97.70687,392,2015-03-18T21:41:20+00:00,30.391806,1390703
2051,7.050000190734863,-97.73467,7,2015-03-18T21:41:20+00:00,30.289532,1397714
9105,7.96999979019165,-97.73372,103,2015-03-18T21:41:22+00:00,30.285353,1383398
2057,17.729999542236328,-97.715385,10,2015-03-18T21:41:22+00:00,30.31255,1382755
6003,10.670000076293945,-97.74189,19,2015-03-18T21:41:22+00:00,30.296738,1384170
8909,0,-97.76789,1,2015-03-18T21:41:23+00:00,30.189377,1382462
2417,22.940000534057617,-97.74791,228,2015-03-18T21:41:23+00:00,30.223587,1385562
2018,8.84000015258789,-97.72372,21,2015-03-18T21:41:23+00:00,30.28802,1385356
8944,17.969999313354492,-97.70557,1,2015-03-18T21:41:24+00:00,30.353277,1382466
8911,12.920000076293945,-97.69841,7,2015-03-18T21:41:24+00:00,30.330095,1397771
5013,25.110000610351562,-97.66766,801,2015-03-18T21:41:25+00:00,30.40539,1400391
2059,6.389999866485596,-97.74595,7,2015-03-18T21:41:25+00:00,30.266653,1397768
2419,17.270000457763672,-97.744644,333,2015-03-18T21:41:26+00:00,30.16075,1389148
6007,29.010000228881836,-97.70988,142,2015-03-18T21:41:26+00:00,30.310184,1383435
7451,7.659999847412109,-97.788635,331,2015-03-18T21:41:26+00:00,30.238052,1388804
5017,29.520000457763672,-97.70908,801,2015-03-18T21:41:28+00:00,30.351023,1400500
8913,5.840000152587891,-97.73404,7,2015-03-18T21:41:28+00:00,30.230957,1397763
8839,6.420000076293945,-97.741356,10,2015-03-18T21:41:28+00:00,30.272703,1382788
2203,11.979999542236328,-97.71634,350,2015-03-18T21:41:29+00:00,30.33257,1389625
2205,8.489999771118164,-97.78822,3,2015-03-18T21:41:30+00:00,30.166992,1386722
9301,0,-97.73996,985,2015-03-18T21:41:31+00:00,30.25051,1401463
2370,9.770000457763672,-97.764404,331,2015-03-18T21:41:33+00:00,30.243965,1388741
2409,11.079999923706055,-97.72045,22,2015-03-18T21:41:34+00:00,30.256725,1385484
8917,12.75,-97.71586,350,2015-03-18T21:41:35+00:00,30.305372,1389561
8841,15.449999809265137,-97.77527,1,2015-03-18T21:41:35+00:00,30.20376,1382438
5060,0,-97.72045,803,2015-03-18T21:41:36+00:00,30.399836,1401001
6013,0,-97.66859,243,2015-03-18T21:41:36+00:00,30.418398,1386083
9111,4.699999809265137,-97.74635,987,2015-03-18T21:41:36+00:00,30.265635,1401477
2209,10.420000076293945,-97.70412,350,2015-03-18T21:41:36+00:00,30.22532,1389627
2355,1.1100000143051147,-97.73901,100,2015-03-18T21:41:36+00:00,30.27207,1383078
8919,9.199999809265137,-97.73242,37,2015-03-18T21:41:37+00:00,30.285105,1390172
8936,6.880000114440918,-97.69315,350,2015-03-18T21:41:37+00:00,30.220068,1389582
9113,7.5,-97.73407,171,2015-03-18T21:41:37+00:00,30.283373,1383855
2207,17.8799991607666,-97.69528,275,2015-03-18T21:41:37+00:00,30.36634,1386348
5052,18.239999771118164,-97.73993,803,2015-03-18T21:41:38+00:00,30.334,1400885
2063,14.15999984741211,-97.74367,300,2015-03-18T21:41:38+00:00,30.219765,1387248
6025,0,-97.71235,240,2015-03-18T21:41:39+00:00,30.350252,1385845
8845,0.07000000029802322,-97.71228,1,2015-03-18T21:41:39+00:00,30.350143,1382434
2357,27.309999465942383,-97.79095,333,2015-03-18T21:41:40+00:00,30.198288,1389147
6015,14.479999542236328,-97.686066,325,2015-03-18T21:41:40+00:00,30.35721,1388477
5016,16.280000686645508,-97.77492,801,2015-03-18T21:41:41+00:00,30.204613,1400433
8921,21.100000381469727,-97.68723,20,2015-03-18T21:41:42+00:00,30.29781,1384756
7424,15.760000228881836,-97.75253,7,2015-03-18T21:41:42+00:00,30.193613,1397672
5058,0.5699999928474426,-97.73195,803,2015-03-18T21:41:42+00:00,30.354404,1401003
9117,3.4700000286102295,-97.73566,935,2015-03-18T21:41:43+00:00,30.27702,1401369
8903,2.049999952316284,-97.73759,7,2015-03-18T21:41:43+00:00,30.271877,1397769
2032,16.079999923706055,-97.760414,383,2015-03-18T21:41:44+00:00,30.42926,1390499
5009,0,-97.66827,801,2015-03-18T21:41:44+00:00,30.418205,1400498
2211,11.1899995803833,-97.762665,3,2015-03-18T21:41:46+00:00,30.254002,1386754
5064,11.3100004196167,-97.74069,803,2015-03-18T21:41:46+00:00,30.298744,1400884
8923,10.979999542236328,-97.72416,20,2015-03-18T21:41:46+00:00,30.233047,1384780
9119,37.619998931884766,-97.754654,987,2015-03-18T21:41:46+00:00,30.338427,1401478
6002,0,-97.71216,383,2015-03-18T21:41:47+00:00,30.350252,1390466
6004,7.909999847412109,-97.78876,383,2015-03-18T21:41:47+00:00,30.480602,1390497
8849,34.09000015258789,-97.79313,201,2015-03-18T21:41:47+00:00,30.14975,1385097
8940,10.479999542236328,-97.74408,4,2015-03-18T21:41:47+00:00,30.270447,1390879
2201,7.570000171661377,-97.71862,7,2015-03-18T21:41:48+00:00,30.316208,1397770
9123,0,-97.8627,970,2015-03-18T21:41:50+00:00,30.23445,1401377
8851,13.5,-97.693825,7,2015-03-18T21:41:52+00:00,30.327757,1397712
8853,10.699999809265137,-97.74401,7,2015-03-18T21:41:52+00:00,30.21575,1397762
8925,13.4399995803833,-97.73008,37,2015-03-18T21:41:52+00:00,30.28725,1390135
2251,0,-97.705,331,2015-03-18T21:41:53+00:00,30.235935,1388743
5021,2.119999885559082,-97.71165,801,2015-03-18T21:41:54+00:00,30.349318,1400438
5004,23.260000228881836,-97.75443,801,2015-03-18T21:41:54+00:00,30.237696,1400434
8929,0,-97.6455,350,2015-03-18T21:41:55+00:00,30.197958,1389567
8934,9.329999923706055,-97.62653,37,2015-03-18T21:41:55+00:00,30.29352,1390116
6008,0,-97.701324,243,2015-03-18T21:41:56+00:00,30.439985,1386106
2365,26.799999237060547,-97.776505,30,2015-03-18T21:41:56+00:00,30.268688,1387024
8948,7.880000114440918,-97.74214,300,2015-03-18T21:41:56+00:00,30.222708,1387323
6005,3.690000057220459,-97.74623,19,2015-03-18T21:41:56+00:00,30.2669,1384156
9306,8.380000114440918,-97.737015,985,2015-03-18T21:41:58+00:00,30.280237,1401464
11102,38.599998474121094,-97.71998,550,2015-03-18T21:41:58+00:00,30.468117,1452869
9112,0,-97.74737,982,2015-03-18T21:41:58+00:00,30.26635,1401407
2402,17,-97.774315,311,2015-03-18T21:41:58+00:00,30.204805,1387713
2219,15.470000267028809,-97.75446,7,2015-03-18T21:41:59+00:00,30.18363,1397761
2012,0,-97.71317,320,2015-03-18T21:41:59+00:00,30.321213,1387986
2221,19.1200008392334,-97.71368,300,2015-03-18T21:42:00+00:00,30.3285,1387245
2026,8.989999771118164,-97.68081,6,2015-03-18T21:42:00+00:00,30.279715,1392441
6027,5.230000019073486,-97.74813,142,2015-03-18T21:42:00+00:00,30.258402,1383432
5006,4.610000133514404,-97.76507,801,2015-03-18T21:42:01+00:00,30.221525,1400505
2404,7.5,-97.72704,331,2015-03-18T21:42:02+00:00,30.22719,1388788
2256,2.1500000953674316,-97.75829,30,2015-03-18T21:42:02+00:00,30.26085,1387049
9102,6.849999904632568,-97.74158,982,2015-03-18T21:42:02+00:00,30.28747,1401424
8915,0,-97.71194,275,2015-03-18T21:42:03+00:00,30.35006,1386380
6029,7.139999866485596,-97.72067,464,2015-03-18T21:42:03+00:00,30.279907,1391348
2361,24.68000030517578,-97.713486,320,2015-03-18T21:42:03+00:00,30.303888,1387937
5012,4.739999771118164,-97.75529,801,2015-03-18T21:42:04+00:00,30.236788,1400504
8933,10.979999542236328,-97.71247,10,2015-03-18T21:42:04+00:00,30.319672,1382789
2223,10.819999694824219,-97.74199,5,2015-03-18T21:42:05+00:00,30.282768,1391833
7417,0,-97.7336,323,2015-03-18T21:42:05+00:00,30.357237,1388231
2009,20.440000534057617,-97.66694,323,2015-03-18T21:42:06+00:00,30.33026,1388222
2371,9.859999656677246,-97.7107,311,2015-03-18T21:42:06+00:00,30.214596,1387751
5002,0,-97.79047,801,2015-03-18T21:42:09+00:00,30.162922,1400432
2373,8.279999732971191,-97.72846,5,2015-03-18T21:42:09+00:00,30.308508,1391858
8902,1.9700000286102295,-97.71279,300,2015-03-18T21:42:10+00:00,30.253178,1387246
8904,0.7200000286102295,-97.747025,1,2015-03-18T21:42:11+00:00,30.257385,1382464
7409,0,-97.69106,7,2015-03-18T21:42:11+00:00,30.340324,1397718
7419,9.420000076293945,-97.73844,17,2015-03-18T21:42:12+00:00,30.268908,1383525
8847,9.350000381469727,-97.741066,1,2015-03-18T21:42:12+00:00,30.279907,1382477
2011,0,-97.7335,5,2015-03-18T21:42:12+00:00,30.35721,1391803
8942,4.679999828338623,-97.72755,7,2015-03-18T21:42:12+00:00,30.2394,1397716
5055,0.800000011920929,-97.750854,803,2015-03-18T21:42:13+00:00,30.265085,1400883
2305,16.940000534057617,-97.803894,238,2015-03-18T21:42:13+00:00,30.22576,1385628
8939,17.639999389648438,-97.71618,300,2015-03-18T21:42:13+00:00,30.341948,1387327
2013,13.470000267028809,-97.82308,5,2015-03-18T21:42:14+00:00,30.235743,1391806
