vehicle_id,speed,lon,route_id,timestamp,lat,trip_id
9305,0.05999999865889549,-97.85513,983,2015-03-19T17:46:31+00:00,30.58623,1401453
9301,16.719999313354492,-97.74205,983,2015-03-19T17:46:32+00:00,30.293795,1401452
2204,4.21999979019165,-97.73553,37,2015-03-19T17:46:33+00:00,30.27735,1390158
5004,28.40999984741211,-97.72381,801,2015-03-19T17:46:33+00:00,30.330095,1400519
2307,4.579999923706055,-97.73331,100,2015-03-19T17:46:33+00:00,30.2812,1383086
5002,42.15999984741211,-97.780655,801,2015-03-19T17:46:34+00:00,30.18759,1400402
8943,11.520000457763672,-97.77131,1,2015-03-19T17:46:34+00:00,30.190752,1382417
2214,7.309999942779541,-97.7543,18,2015-03-19T17:46:35+00:00,30.277872,1383893
11104,0,-97.786415,550,2015-03-19T17:46:35+00:00,30.48085,1452846
2418,2.75,-97.8006,331,2015-03-19T17:46:36+00:00,30.229006,1388817
2228,0,-97.66956,1,2015-03-19T17:46:36+00:00,30.417765,1382442
2202,0,-97.806046,3,2015-03-19T17:46:36+00:00,30.173868,1386730
5068,30.360000610351562,-97.72403,803,2015-03-19T17:46:36+00:00,30.383665,1400902
10102,11.930000305175781,-97.73562,550,2015-03-19T17:46:37+00:00,30.263847,1452929
2060,18.549999237060547,-97.727356,10,2015-03-19T17:46:37+00:00,30.29055,1382736
7454,16.940000534057617,-97.75443,171,2015-03-19T17:46:37+00:00,30.266268,1383850
2219,10.449999809265137,-97.78882,3,2015-03-19T17:46:38+00:00,30.229336,1386729
2377,0.05999999865889549,-97.705284,311,2015-03-19T17:46:39+00:00,30.235413,1387714
8912,9,-97.77789,10,2015-03-19T17:46:39+00:00,30.213413,1382792
2023,5.579999923706055,-97.72213,320,2015-03-19T17:46:41+00:00,30.234642,1387940
2211,0,-97.74348,3,2015-03-19T17:46:41+00:00,30.39329,1386726
2025,8.430000305175781,-97.72685,2,2015-03-19T17:46:43+00:00,30.268385,1384378
8910,24.43000030517578,-97.74744,7,2015-03-19T17:46:43+00:00,30.179863,1397747
2420,0,-97.76618,228,2015-03-19T17:46:43+00:00,30.223394,1385566
7404,9.270000457763672,-97.764786,5,2015-03-19T17:46:44+00:00,30.242426,1391813
7410,2.7799999713897705,-97.7398,490,2015-03-19T17:46:44+00:00,30.262005,1391646
2422,12.670000076293945,-97.7506,338,2015-03-19T17:46:44+00:00,30.279137,1389334
5058,22.920000076293945,-97.72691,803,2015-03-19T17:46:44+00:00,30.371592,1401019
5008,5.139999866485596,-97.73331,801,2015-03-19T17:46:45+00:00,30.310488,1400520
5015,3.390000104904175,-97.711685,801,2015-03-19T17:46:45+00:00,30.349152,1400452
2064,3.240000009536743,-97.71874,300,2015-03-19T17:46:45+00:00,30.337273,1387281
2308,5.329999923706055,-97.72843,100,2015-03-19T17:46:45+00:00,30.242205,1383085
6030,9.670000076293945,-97.69692,243,2015-03-19T17:46:47+00:00,30.446888,1386112
2006,0,-97.83939,5,2015-03-19T17:46:47+00:00,30.233873,1391863
2354,5.329999923706055,-97.7398,5,2015-03-19T17:46:47+00:00,30.289698,1391812
5014,0,-97.66871,801,2015-03-19T17:46:47+00:00,30.418425,1400516
6006,19.639999389648438,-97.75253,19,2015-03-19T17:46:47+00:00,30.32927,1384172
8921,4.260000228881836,-97.6905,1,2015-03-19T17:46:48+00:00,30.413475,1382445
2206,10.350000381469727,-97.74588,3,2015-03-19T17:46:50+00:00,30.266542,1386762
2066,25.270000457763672,-97.64338,37,2015-03-19T17:46:50+00:00,30.29814,1390117
5005,15.699999809265137,-97.69683,801,2015-03-19T17:46:50+00:00,30.363672,1400518
2031,29.729999542236328,-97.726,383,2015-03-19T17:46:51+00:00,30.37536,1390510
8848,15.0600004196167,-97.72026,20,2015-03-19T17:54:57+00:00,30.284143,1384765
2212,6.619999885559082,-97.74404,7,2015-03-19T17:54:58+00:00,30.216932,1397710
2214,7.03000020980835,-97.78369,18,2015-03-19T17:54:58+00:00,30.294153,1383893
8924,4.659999847412109,-97.725586,20,2015-03-19T17:54:59+00:00,30.237722,1384764
6003,8.010000228881836,-97.74373,19,2015-03-19T17:54:59+00:00,30.305317,1384182
2253,12.850000381469727,-97.71783,22,2015-03-19T17:54:59+00:00,30.285105,1385489
2362,6.889999866485596,-97.88525,333,2015-03-19T17:55:03+00:00,30.22917,1389135
6005,7.329999923706055,-97.73831,325,2015-03-19T17:55:05+00:00,30.359547,1388419
2255,15.970000267028809,-97.71194,323,2015-03-19T17:55:06+00:00,30.34775,1388226
8854,15.390000343322754,-97.73746,3,2015-03-19T17:55:06+00:00,30.345577,1386727
2366,16.1200008392334,-97.78407,338,2015-03-19T17:55:07+00:00,30.242178,1389333
8926,21.280000686645508,-97.74224,300,2015-03-19T17:55:08+00:00,30.223038,1387272
2251,14.359999656677246,-97.733185,17,2015-03-19T17:55:08+00:00,30.261152,1383501
2033,18.1200008392334,-97.76149,383,2015-03-19T17:55:10+00:00,30.429783,1390515
2257,0,-97.85469,333,2015-03-19T17:55:12+00:00,30.218857,1389136
2220,5.880000114440918,-97.74376,300,2015-03-19T17:55:13+00:00,30.21905,1387302
8934,8.399999618530273,-97.74183,1,2015-03-19T17:55:13+00:00,30.281008,1382444
6011,0,-97.709305,465,2015-03-19T17:55:15+00:00,30.2801,1391376
2226,8.779999732971191,-97.70617,350,2015-03-19T17:55:16+00:00,30.286095,1389579
7404,8.359999656677246,-97.77907,5,2015-03-19T17:55:17+00:00,30.228235,1391813
2407,9.300000190734863,-97.70839,18,2015-03-19T17:55:17+00:00,30.281832,1383913
2405,13.1899995803833,-97.76602,30,2015-03-19T17:55:18+00:00,30.26547,1387055
8901,17.579999923706055,-97.7898,3,2015-03-19T17:55:19+00:00,30.227547,1386761
2409,23.239999771118164,-97.72723,5,2015-03-19T17:55:20+00:00,30.33928,1391811
2228,0,-97.66893,1,2015-03-19T17:55:20+00:00,30.41848,1382442
2010,22.989999771118164,-97.77359,30,2015-03-19T17:55:20+00:00,30.22653,1387056
2224,18.010000228881836,-97.68477,300,2015-03-19T17:55:21+00:00,30.282602,1387270
8938,6.989999771118164,-97.70019,275,2015-03-19T17:55:22+00:00,30.357622,1386356
8905,15.15999984741211,-97.71833,1,2015-03-19T17:55:26+00:00,30.373297,1382457
7424,5.019999980926514,-97.74889,21,2015-03-19T17:55:26+00:00,30.26767,1385361
8940,3.5899999141693115,-97.7417,3,2015-03-19T17:55:26+00:00,30.28637,1386728
2306,8.350000381469727,-97.68803,100,2015-03-19T17:55:27+00:00,30.219353,1383118
2055,8.119999885559082,-97.73189,7,2015-03-19T17:55:27+00:00,30.29539,1397704
2401,0,-97.80111,238,2015-03-19T17:55:28+00:00,30.229006,1385633
8907,7.429999828338623,-97.6675,20,2015-03-19T17:55:28+00:00,30.309883,1384809
2378,6.619999885559082,-97.71374,323,2015-03-19T17:55:28+00:00,30.349098,1388248
9302,3.700000047683716,-97.74442,983,2015-03-19T17:55:30+00:00,30.305702,1401436
6021,13.920000076293945,-97.72245,383,2015-03-19T17:55:31+00:00,30.389193,1390462
2417,10.899999618530273,-97.69826,228,2015-03-19T17:55:32+00:00,30.192156,1385612
9101,0,-97.75722,982,2015-03-19T17:55:32+00:00,30.42717,1401394
2380,5.920000076293945,-97.7424,22,2015-03-19T17:55:32+00:00,30.266928,1385465
2057,4.829999923706055,-97.713394,10,2015-03-19T17:55:33+00:00,30.31772,1382726
2411,23.920000076293945,-97.83889,333,2015-03-19T17:55:33+00:00,30.204584,1389150
5002,0.6899999976158142,-97.76501,801,2015-03-19T17:55:33+00:00,30.22114,1400402
6023,0,-97.701836,240,2015-03-19T17:55:33+00:00,30.41859,1385881
6024,15.59000015258789,-97.727486,466,2015-03-19T17:55:35+00:00,30.386745,1391416
2308,6.269999980926514,-97.748795,100,2015-03-19T17:55:35+00:00,30.259117,1383085
2059,25.579999923706055,-97.79902,10,2015-03-19T17:55:35+00:00,30.17307,1382737
8911,0,-97.69122,7,2015-03-19T17:55:36+00:00,30.340187,1397702
2222,20.420000076293945,-97.742714,7,2015-03-19T17:55:36+00:00,30.27317,1397711
5068,6.440000057220459,-97.72308,803,2015-03-19T17:55:36+00:00,30.39142,1400902
2018,21.389999389648438,-97.7829,30,2015-03-19T17:55:37+00:00,30.228455,1387029
8944,16.56999969482422,-97.70766,37,2015-03-19T17:55:38+00:00,30.298058,1390149
5058,26.239999771118164,-97.73853,803,2015-03-19T17:55:38+00:00,30.343323,1401019
2201,5.78000020980835,-97.71304,7,2015-03-19T17:55:39+00:00,30.328665,1397703
2358,0,-97.71064,17,2015-03-19T17:55:39+00:00,30.257385,1383480
8913,0.8899999856948853,-97.70478,20,2015-03-19T17:55:40+00:00,30.236183,1384811
6025,0.7799999713897705,-97.6689,392,2015-03-19T17:55:41+00:00,30.418287,1390707
8942,24.110000610351562,-97.67821,275,2015-03-19T17:55:42+00:00,30.407068,1386389
8948,0.05999999865889549,-97.7912,201,2015-03-19T17:55:43+00:00,30.163197,1385105
8841,17.920000076293945,-97.730774,4,2015-03-19T17:55:43+00:00,30.26558,1390900
2421,18.90999984741211,-97.715485,320,2015-03-19T17:55:44+00:00,30.32872,1387971
8843,6.300000190734863,-97.6904,7,2015-03-19T17:55:46+00:00,30.328802,1397751
5014,0,-97.66827,801,2015-03-19T17:55:46+00:00,30.418205,1400516
6029,0.05999999865889549,-97.78664,383,2015-03-19T17:55:49+00:00,30.480547,1390501
2355,6.090000152587891,-97.79639,311,2015-03-19T17:55:50+00:00,30.214622,1387757
8915,9.899999618530273,-97.73198,7,2015-03-19T17:55:50+00:00,30.23335,1397748
2026,11.319999694824219,-97.70826,17,2015-03-19T17:55:52+00:00,30.263737,1383500
8847,11.3100004196167,-97.7532,1,2015-03-19T17:55:53+00:00,30.23929,1382416
2205,12.25,-97.66849,1,2015-03-19T17:55:54+00:00,30.418398,1382458
2359,10.829999923706055,-97.78743,30,2015-03-19T17:55:54+00:00,30.263298,1387030
8845,9.25,-97.76726,201,2015-03-19T17:55:55+00:00,30.190203,1385147
5055,0.17000000178813934,-97.74167,803,2015-03-19T17:55:55+00:00,30.286177,1400952
10103,47.33000183105469,-97.7164,550,2015-03-19T17:55:57+00:00,30.302485,1452845
2213,0.07000000029802322,-97.79139,10,2015-03-19T17:55:57+00:00,30.163336,1382791
5022,5.75,-97.748604,801,2015-03-19T17:55:57+00:00,30.261318,1400449
8849,37.86000061035156,-97.7246,10,2015-03-19T17:55:58+00:00,30.294125,1382793
5057,13.390000343322754,-97.74005,803,2015-03-19T17:55:58+00:00,30.299763,1401022
6004,19.56999969482422,-97.7728,383,2015-03-19T17:55:59+00:00,30.439985,1390471
2361,19.649999618530273,-97.750725,338,2015-03-19T17:56:00+00:00,30.279852,1389311
2252,27.670000076293945,-97.725235,5,2015-03-19T17:56:00+00:00,30.344093,1391866
8853,19.520000457763672,-97.764595,7,2015-03-19T17:56:00+00:00,30.188278,1397709
2032,11,-97.69138,325,2015-03-19T17:56:00+00:00,30.359823,1388471
5018,25.84000015258789,-97.76067,801,2015-03-19T17:56:03+00:00,30.229143,1400521
5015,2.890000104904175,-97.69727,801,2015-03-19T17:56:03+00:00,30.36238,1400452
6006,7.860000133514404,-97.75333,19,2015-03-19T17:56:04+00:00,30.353113,1384172
8927,3.5299999713897705,-97.74576,4,2015-03-19T17:56:04+00:00,30.26778,1390915
7409,15.319999694824219,-97.75551,320,2015-03-19T17:56:04+00:00,30.336613,1387956
2217,15.0600004196167,-97.71301,300,2015-03-19T17:56:05+00:00,30.328857,1387305
2365,4.139999866485596,-97.709274,320,2015-03-19T17:56:06+00:00,30.309525,1387963
2254,13.949999809265137,-97.70801,331,2015-03-19T17:56:06+00:00,30.226805,1388818
2363,7.940000057220459,-97.71646,17,2015-03-19T17:56:07+00:00,30.255268,1383479
2232,27.68000030517578,-97.7196,18,2015-03-19T17:56:07+00:00,30.27999,1383878
10106,41.83000183105469,-97.74626,550,2015-03-19T17:56:08+00:00,30.474304,1452928
8929,11.6899995803833,-97.767006,1,2015-03-19T17:56:08+00:00,30.222433,1382454
2219,14.270000457763672,-97.80763,3,2015-03-19T17:56:08+00:00,30.199772,1386729
2402,6.159999847412109,-97.7468,17,2015-03-19T17:56:09+00:00,30.264315,1383478
2256,9.109999656677246,-97.713394,320,2015-03-19T17:56:10+00:00,30.251417,1387960
2007,0,-97.691826,17,2015-03-19T17:56:12+00:00,30.252132,1383499
5051,0.07000000029802322,-97.79987,803,2015-03-19T17:56:12+00:00,30.229088,1400953
2061,0.4399999976158142,-97.74427,7,2015-03-19T17:56:15+00:00,30.27097,1397749
2225,0,-97.70497,4,2015-03-19T17:56:15+00:00,30.235907,1390899
2371,12.109999656677246,-97.76346,5,2015-03-19T17:56:15+00:00,30.24611,1391864
2223,6.059999942779541,-97.749016,1,2015-03-19T17:56:17+00:00,30.259392,1382455
8851,17.139999389648438,-97.683685,10,2015-03-19T17:56:17+00:00,30.355587,1382735
2009,11.25,-97.721245,21,2015-03-19T17:56:18+00:00,30.279907,1385348
8935,7.809999942779541,-97.71035,10,2015-03-19T17:56:19+00:00,30.338896,1382794
2360,10.149999618530273,-97.661995,323,2015-03-19T17:56:21+00:00,30.28219,1388209
8902,7.940000057220459,-97.7278,7,2015-03-19T17:56:21+00:00,30.301853,1397750
8937,2.109999895095825,-97.63131,37,2015-03-19T17:56:21+00:00,30.293327,1390167
2373,0,-97.74769,6,2015-03-19T17:56:22+00:00,30.267258,1392455
2375,0,-97.7437,333,2015-03-19T17:56:22+00:00,30.156982,1389113
8939,11.8100004196167,-97.70437,350,2015-03-19T17:56:23+00:00,30.282988,1389635
2412,5.420000076293945,-97.733376,2,2015-03-19T17:56:23+00:00,30.270557,1384311
2305,8.0600004196167,-97.741356,5,2015-03-19T17:56:24+00:00,30.28956,1391865
5003,10.510000228881836,-97.7354,801,2015-03-19T17:56:24+00:00,30.306967,1400450
2052,8.930000305175781,-97.707535,300,2015-03-19T17:56:24+00:00,30.267807,1387303
5007,13.890000343322754,-97.715164,801,2015-03-19T17:56:26+00:00,30.343542,1400451
6018,0,-97.69857,325,2015-03-19T17:56:26+00:00,30.3637,1388420
2231,28.579999923706055,-97.6841,350,2015-03-19T17:56:26+00:00,30.221882,1389550
2410,7.920000076293945,-97.70643,320,2015-03-19T17:56:26+00:00,30.311834,1387930
6020,0,-97.71209,240,2015-03-19T17:56:27+00:00,30.350143,1385850
2377,20.719999313354492,-97.71795,311,2015-03-19T17:56:28+00:00,30.203678,1387714
2015,15.75,-97.6612,323,2015-03-19T17:56:28+00:00,30.282053,1388238
9303,0,-97.747215,982,2015-03-19T17:56:29+00:00,30.267147,1401422
9305,7.739999771118164,-97.85564,983,2015-03-19T17:56:30+00:00,30.588072,1401435
9301,42.560001373291016,-97.75551,983,2015-03-19T17:56:31+00:00,30.328802,1401452
2204,17.239999771118164,-97.719475,37,2015-03-19T17:56:32+00:00,30.294455,1390158
6016,8.670000076293945,-97.741066,392,2015-03-19T17:56:33+00:00,30.399836,1390686
8936,7.28000020980835,-97.73958,3,2015-03-19T17:56:33+00:00,30.335485,1386763
2307,10.5600004196167,-97.73157,100,2015-03-19T17:56:34+00:00,30.279276,1383117
8943,0,-97.76779,1,2015-03-19T17:56:34+00:00,30.189405,1382453
11104,3.5899999141693115,-97.77163,550,2015-03-19T17:56:35+00:00,30.479338,1452846
5009,32.970001220703125,-97.76897,801,2015-03-19T17:56:36+00:00,30.215063,1400522
5013,26.950000762939453,-97.666115,801,2015-03-19T17:56:36+00:00,30.405226,1400453
2418,8.359999656677246,-97.78892,331,2015-03-19T17:56:36+00:00,30.238823,1388817
7454,8.079999923706055,-97.8335,171,2015-03-19T17:56:36+00:00,30.224606,1383850
2060,14.430000305175781,-97.736984,10,2015-03-19T17:56:36+00:00,30.276388,1382736
2202,0,-97.79104,3,2015-03-19T17:56:37+00:00,30.16317,1386760
2353,9.699999809265137,-97.831696,333,2015-03-19T17:56:37+00:00,30.21179,1389084
10102,11.850000381469727,-97.70848,550,2015-03-19T17:56:37+00:00,30.283373,1452929
8909,11.829999923706055,-97.72552,1,2015-03-19T17:56:38+00:00,30.327015,1382456
8921,17.920000076293945,-97.71447,1,2015-03-19T17:56:39+00:00,30.382317,1382445
8912,12.329999923706055,-97.76533,10,2015-03-19T17:56:39+00:00,30.232965,1382792
5053,21.149999618530273,-97.762665,803,2015-03-19T17:56:39+00:00,30.253975,1400898
8949,0,-97.71181,350,2015-03-19T17:56:40+00:00,30.350115,1389649
2023,6.559999942779541,-97.7265,320,2015-03-19T17:56:41+00:00,30.258787,1387940
2211,0,-97.74348,3,2015-03-19T17:56:41+00:00,30.39329,1386726
5054,0,-97.8,803,2015-03-19T17:56:42+00:00,30.22906,1400896
2420,17.139999389648438,-97.75915,228,2015-03-19T17:56:42+00:00,30.229088,1385566
8910,19.760000228881836,-97.748764,7,2015-03-19T17:56:42+00:00,30.21135,1397747
2025,2.140000104904175,-97.69018,2,2015-03-19T17:56:42+00:00,30.273912,1384378
5021,14.140000343322754,-97.78958,801,2015-03-19T17:56:43+00:00,30.167103,1400401
2372,10.6899995803833,-97.756775,331,2015-03-19T17:56:43+00:00,30.240774,1388763
7410,9.609999656677246,-97.72261,490,2015-03-19T17:56:43+00:00,30.23434,1391664
2207,9.199999809265137,-97.68337,300,2015-03-19T17:56:43+00:00,30.30551,1387304
2422,12.65999984741211,-97.7399,338,2015-03-19T17:56:44+00:00,30.309883,1389334
5017,1.8600000143051147,-97.778564,801,2015-03-19T17:56:44+00:00,30.193777,1400523
2064,25.149999618530273,-97.69189,300,2015-03-19T17:56:45+00:00,30.326492,1387281
2354,4.150000095367432,-97.744774,5,2015-03-19T17:56:46+00:00,30.273087,1391812
2006,0,-97.83911,5,2015-03-19T17:56:46+00:00,30.233845,1391863
5065,11.390000343322754,-97.73952,803,2015-03-19T17:56:46+00:00,30.336008,1400901
6030,13.859999656677246,-97.6695,243,2015-03-19T17:56:47+00:00,30.440067,1386112
5060,23.639999389648438,-97.73822,803,2015-03-19T17:56:47+00:00,30.302732,1400900
5011,17.3799991607666,-97.752975,801,2015-03-19T17:56:48+00:00,30.239372,1400448
2031,21.850000381469727,-97.71387,383,2015-03-19T17:56:50+00:00,30.349373,1390510
5005,27.610000610351562,-97.715004,801,2015-03-19T17:56:50+00:00,30.34412,1400518
2066,18.049999237060547,-97.6612,37,2015-03-19T17:56:50+00:00,30.318573,1390117
2206,4.78000020980835,-97.740654,3,2015-03-19T17:56:50+00:00,30.28098,1386762
5059,0.9800000190734863,-97.72568,803,2015-03-19T17:56:51+00:00,30.3923,1401018
8923,5.75,-97.66463,350,2015-03-19T17:56:51+00:00,30.203293,1389637
5062,6.309999942779541,-97.721054,803,2015-03-19T17:56:51+00:00,30.393208,1400903
8920,12.829999923706055,-97.721275,1,2015-03-19T17:56:52+00:00,30.334055,1382443
8922,9.100000381469727,-97.71989,300,2015-03-19T17:56:53+00:00,30.238438,1387271
2210,0,-97.76757,7,2015-03-19T17:56:53+00:00,30.1899,1397746
2056,6.579999923706055,-97.7481,37,2015-03-19T17:56:53+00:00,30.267092,1390108
2068,8.649999618530273,-97.74531,20,2015-03-19T17:56:53+00:00,30.271767,1384810
5001,33.779998779296875,-97.68464,801,2015-03-19T17:56:53+00:00,30.385426,1400517
5008,5.090000152587891,-97.74177,801,2015-03-19T17:56:53+00:00,30.286232,1400520
5004,17.920000076293945,-97.74126,801,2015-03-19T17:56:54+00:00,30.291925,1400519
2070,11.760000228881836,-97.715546,300,2015-03-19T17:56:54+00:00,30.34291,1387306
5064,1.7000000476837158,-97.74449,803,2015-03-19T17:56:54+00:00,30.270338,1400899
2257,0,-97.85469,333,2015-03-19T17:59:13+00:00,30.218857,1389136
8843,15.569999694824219,-97.6924,7,2015-03-19T18:03:46+00:00,30.340902,1397751
2212,14.050000190734863,-97.74474,7,2015-03-19T18:04:57+00:00,30.193146,1397710
2253,15.9399995803833,-97.735115,22,2015-03-19T18:04:58+00:00,30.289394,1385489
2214,37.22999954223633,-97.77381,18,2015-03-19T18:04:58+00:00,30.287773,1383877
6003,7.650000095367432,-97.74164,19,2015-03-19T18:04:59+00:00,30.286783,1384182
7410,13.670000076293945,-97.71266,490,2015-03-19T18:05:00+00:00,30.253233,1391664
8924,5.449999809265137,-97.74591,20,2015-03-19T18:05:00+00:00,30.25623,1384764
2360,5.880000114440918,-97.65095,323,2015-03-19T18:05:00+00:00,30.30155,1388209
6005,15.529999732971191,-97.71805,325,2015-03-19T18:05:04+00:00,30.362986,1388419
8854,20.030000686645508,-97.74392,3,2015-03-19T18:05:05+00:00,30.306005,1386727
2366,13.5,-97.758865,338,2015-03-19T18:05:05+00:00,30.259668,1389333
2251,2.119999885559082,-97.74541,17,2015-03-19T18:05:07+00:00,30.270805,1383477
8926,0.5,-97.766975,300,2015-03-19T18:05:07+00:00,30.2229,1387301
2033,12.640000343322754,-97.74617,383,2015-03-19T18:05:09+00:00,30.40198,1390515
9101,0,-97.75719,982,2015-03-19T18:05:11+00:00,30.42717,1401394
2220,4.760000228881836,-97.725586,300,2015-03-19T18:05:12+00:00,30.23071,1387302
2222,18.110000610351562,-97.748665,7,2015-03-19T18:05:13+00:00,30.258732,1397711
8934,17.329999923706055,-97.7493,1,2015-03-19T18:05:13+00:00,30.259613,1382444
2226,16.860000610351562,-97.71577,350,2015-03-19T18:05:16+00:00,30.328638,1389579
2405,10.09000015258789,-97.78917,30,2015-03-19T18:05:17+00:00,30.26228,1387055
8901,7.75,-97.77752,3,2015-03-19T18:05:18+00:00,30.246742,1386761
8936,22.110000610351562,-97.72596,3,2015-03-19T18:05:19+00:00,30.374672,1386763
2409,5.670000076293945,-97.734985,5,2015-03-19T18:05:19+00:00,30.317858,1391811
2228,19.469999313354492,-97.67511,1,2015-03-19T18:05:19+00:00,30.426125,1382442
2224,13.829999923706055,-97.70281,300,2015-03-19T18:05:21+00:00,30.270338,1387270
8938,25.520000457763672,-97.703354,275,2015-03-19T18:05:21+00:00,30.354872,1386388
8907,24.56999969482422,-97.70611,20,2015-03-19T18:05:21+00:00,30.286343,1384809
8940,8.800000190734863,-97.746895,3,2015-03-19T18:05:25+00:00,30.267422,1386728
2232,0.5299999713897705,-97.68134,18,2015-03-19T18:05:25+00:00,30.28516,1383878
8905,31.049999237060547,-97.69721,1,2015-03-19T18:05:25+00:00,30.407398,1382457
2306,16.59000015258789,-97.66102,100,2015-03-19T18:05:26+00:00,30.210085,1383084
2055,6.5,-97.73822,7,2015-03-19T18:05:27+00:00,30.273335,1397704
2362,6.889999866485596,-97.89392,333,2015-03-19T18:05:27+00:00,30.250483,1389135
2378,8.479999542236328,-97.69743,323,2015-03-19T18:05:27+00:00,30.342167,1388248
2401,25.93000030517578,-97.83106,238,2015-03-19T18:05:28+00:00,30.194574,1385633
5009,13.260000228881836,-97.788536,801,2015-03-19T18:05:29+00:00,30.16361,1400522
9302,8.90999984741211,-97.74196,983,2015-03-19T18:05:30+00:00,30.283592,1401436
6021,13.680000305175781,-97.74386,383,2015-03-19T18:05:30+00:00,30.39362,1390462
2417,8.220000267028809,-97.74218,228,2015-03-19T18:05:32+00:00,30.212423,1385612
8909,15.140000343322754,-97.71216,1,2015-03-19T18:05:32+00:00,30.350115,1382456
6023,23.850000381469727,-97.7044,240,2015-03-19T18:05:32+00:00,30.413118,1385881
2411,18.020000457763672,-97.804405,333,2015-03-19T18:05:32+00:00,30.202166,1389150
8942,0.44999998807907104,-97.66725,275,2015-03-19T18:05:33+00:00,30.422577,1386355
2057,1.7799999713897705,-97.72061,10,2015-03-19T18:05:33+00:00,30.300285,1382726
2059,0,-97.79132,10,2015-03-19T18:05:34+00:00,30.16328,1382787
5013,0,-97.66868,801,2015-03-19T18:05:35+00:00,30.418453,1400515
2308,5.599999904632568,-97.74199,100,2015-03-19T18:05:35+00:00,30.272896,1383085
8911,7.429999828338623,-97.68527,7,2015-03-19T18:05:36+00:00,30.33433,1397702
2018,9.199999809265137,-97.7981,30,2015-03-19T18:05:37+00:00,30.232607,1387029
8944,3.640000104904175,-97.7207,37,2015-03-19T18:05:38+00:00,30.29352,1390149
2201,5.829999923706055,-97.71871,7,2015-03-19T18:05:38+00:00,30.31607,1397703
8913,0,-97.7049,20,2015-03-19T18:05:39+00:00,30.23599,1384761
6011,24.469999313354492,-97.73173,465,2015-03-19T18:05:40+00:00,30.278862,1391376
6025,13,-97.657814,392,2015-03-19T18:05:40+00:00,30.402338,1390707
2061,8.550000190734863,-97.73435,7,2015-03-19T18:05:40+00:00,30.2801,1397749
5021,20.260000228881836,-97.76511,801,2015-03-19T18:05:42+00:00,30.221003,1400401
8841,2.9000000953674316,-97.74579,4,2015-03-19T18:05:42+00:00,30.270365,1390900
8948,0.47999998927116394,-97.80326,201,2015-03-19T18:05:42+00:00,30.147276,1385105
5054,4.559999942779541,-97.79275,803,2015-03-19T18:05:42+00:00,30.235935,1400896
2421,3.809999942779541,-97.70291,320,2015-03-19T18:05:43+00:00,30.332157,1387971
2207,17.920000076293945,-97.68879,300,2015-03-19T18:05:44+00:00,30.320663,1387304
2353,20.809999465942383,-97.85773,333,2015-03-19T18:05:45+00:00,30.220453,1389084
5060,14.399999618530273,-97.73961,803,2015-03-19T18:05:47+00:00,30.326218,1400900
2211,21.84000015258789,-97.72213,3,2015-03-19T18:05:48+00:00,30.39109,1386726
6029,4.570000171661377,-97.80105,383,2015-03-19T18:05:48+00:00,30.472078,1390501
8845,0,-97.76742,201,2015-03-19T18:05:48+00:00,30.19001,1385104
8915,11.619999885559082,-97.73445,7,2015-03-19T18:05:49+00:00,30.247787,1397748
2355,21.65999984741211,-97.764885,311,2015-03-19T18:05:50+00:00,30.19881,1387757
2026,12.90999984741211,-97.72675,17,2015-03-19T18:05:51+00:00,30.25887,1383500
8847,8.5,-97.76539,1,2015-03-19T18:05:52+00:00,30.220673,1382416
5064,17.940000534057617,-97.7424,803,2015-03-19T18:05:53+00:00,30.294565,1400899
2359,12.649999618530273,-97.75237,30,2015-03-19T18:05:54+00:00,30.25909,1387030
8849,17.8799991607666,-97.71995,10,2015-03-19T18:05:57+00:00,30.31409,1382793
2213,10.479999542236328,-97.788315,10,2015-03-19T18:05:57+00:00,30.196253,1382791
8923,0,-97.64547,350,2015-03-19T18:05:57+00:00,30.197903,1389590
10103,26.889999389648438,-97.727455,550,2015-03-19T18:05:57+00:00,30.26217,1452845
2010,0,-97.76611,30,2015-03-19T18:05:58+00:00,30.223148,1387028
6004,18.729999542236328,-97.79709,383,2015-03-19T18:05:58+00:00,30.460638,1390471
2032,7.599999904632568,-97.71507,325,2015-03-19T18:05:59+00:00,30.367413,1388471
2252,0,-97.73347,5,2015-03-19T18:06:00+00:00,30.357155,1391810
2361,17.610000610351562,-97.75798,338,2015-03-19T18:06:00+00:00,30.262638,1389311
8853,0,-97.76732,7,2015-03-19T18:06:00+00:00,30.190174,1397756
6024,16.90999984741211,-97.71615,466,2015-03-19T18:06:01+00:00,30.393152,1391416
8927,6.739999771118164,-97.733345,4,2015-03-19T18:06:03+00:00,30.260107,1390915
6006,28,-97.74993,19,2015-03-19T18:06:03+00:00,30.372995,1384172
5002,8.760000228881836,-97.75773,801,2015-03-19T18:06:03+00:00,30.233267,1400402
7409,0,-97.75579,320,2015-03-19T18:06:04+00:00,30.35314,1387970
2380,0,-97.73423,22,2015-03-19T18:06:04+00:00,30.253067,1385488
2217,0,-97.71197,300,2015-03-19T18:06:04+00:00,30.350115,1387280
5068,0,-97.72042,803,2015-03-19T18:06:05+00:00,30.399807,1401016
2365,3.549999952316284,-97.70658,320,2015-03-19T18:06:06+00:00,30.30727,1387963
2363,11.229999542236328,-97.69249,17,2015-03-19T18:06:06+00:00,30.25942,1383479
